"",2005-11-04,2005-11-17,2005-12-06,2005-12-20,2006-01-05,2006-01-23,2006-02-06,2006-03-07,2006-05-11,2006-06-29,2006-08-04,2006-09-06,2006-10-06,2006-11-06,2006-12-06,2007-01-08,2007-02-06,2007-03-07,2007-04-04,2007-05-07,2007-06-06,2007-07-06,2007-08-06,2007-09-06,2007-10-08,2007-11-06,2007-12-06,2008-01-08,2008-02-07,2008-03-06,2008-04-04,2008-05-07,2008-06-05,2008-07-04,2008-08-06,2008-09-04,2008-10-07,2008-11-06,2008-12-05,2009-01-08,2009-02-05,2009-03-11,2009-04-08,2009-05-07,2009-06-08,2009-07-07,2009-08-06,2009-09-07,2009-10-07,2009-11-06,2009-12-07,2010-01-07,2010-01-22,2010-02-04,2010-03-05,2010-04-07,2010-05-06,2010-06-07,2010-07-07,2010-08-05,2010-09-07,2010-10-06,2010-11-05,2010-12-07,2011-01-06,2011-02-07,2011-03-08,2011-04-06,2011-05-05,2011-06-07,2011-07-06,2011-08-04,2011-09-06,2011-10-06,2011-11-04,2011-12-06,2012-01-06,2012-02-06,2012-03-07,2012-04-04,2012-06-05,2012-07-05,2012-08-07,2012-09-06,2012-10-05,2012-11-06,2012-12-06,2013-01-08,2013-02-06,2013-03-07,2013-04-05,2013-05-07,2013-06-06,2013-07-05,2013-08-06,2013-09-05,2013-10-08,2013-11-07,2013-12-06,2014-01-08,2014-02-06,2014-03-06,2014-04-04,2014-05-07,2014-06-05,2014-07-04,2014-08-06,2014-09-04,2014-10-06,2014-11-06,2014-12-05,2015-01-08,2015-02-05
2007-01,,,,,,,,,,,,,,,,,,123.3,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4
2007-02,,,,,,,,,,,,,,,,,,,124.1,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5
2007-03,,,,,,,,,,,,,,,,,,,,142.4,140.5,140.5,140.5,140.5,140.5,140.5,140.5,140.5,140.5,140.5,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4
2007-04,,,,,,,,,,,,,,,,,,,,,121.8,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7
2007-05,,,,,,,,,,,,,,,,,,,,,,128.4,128.2,128.2,128.2,128.2,128.2,128.2,128.2,128.2,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5
2007-06,,,,,,,,,,,,,,,,,,,,,,,138.1,138.7,138.7,138.7,138.7,138.7,138.7,138.7,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,139.2,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3
2007-07,,,,,,,,,,,,,,,,,,,,,,,,126.9,127.4,127.4,127.4,127.4,127.4,127.4,128.1,128.1,128.1,128.1,128.1,128.1,128.1,128.1,128.1,128.1,128.1,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6
2007-08,,,,,,,,,,,,,,,,,,,,,,,,,121.9,122.5,122.5,122.5,122.5,122.5,122.4,122.4,122.4,122.4,122.4,122.4,122.4,122.4,122.4,122.4,122.4,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7
2007-09,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,126.0,126.0,126.0,126.0,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8
2007-10,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5,138.6,138.6,138.6,139.7,139.7,139.7,139.7,139.7,139.7,139.7,139.7,139.7,139.7,139.7,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2
2007-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.5,142.9,142.9,142.8,142.8,142.8,142.8,142.8,142.8,142.8,142.8,142.8,142.8,142.8,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,130.5,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0
2007-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.8,125.5,125.5,125.5,125.5,125.5,125.5,125.5,125.5,125.5,125.5,125.5,125.5,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0
2008-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.5,136.6,136.6,136.6,136.6,136.6,135.9,135.9,135.9,135.9,135.9,135.9,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5
2008-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.5,136.4,136.4,136.4,136.4,135.9,135.9,135.9,135.9,135.9,135.9,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9
2008-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.6,132.7,132.7,132.7,132.3,132.3,132.3,132.3,132.3,132.3,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2
2008-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.7,138.9,138.9,138.4,138.4,138.4,138.4,138.4,138.4,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,127.1,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8
2008-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.7,125.1,124.8,124.8,124.8,124.8,124.8,124.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2
2008-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.7,130.9,130.9,130.9,130.9,130.9,130.9,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2
2008-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.2,127.7,127.7,127.7,127.7,127.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1
2008-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.1,113.4,113.4,113.4,113.4,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4
2008-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.7,123.3,123.3,123.3,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4
2008-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.6,115.3,115.3,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7
2008-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,104.8,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2
2008-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2
2009-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4,78.7,78.7,78.7,78.7,78.7,78.7,78.7,78.7,78.7,78.7,78.7,78.7,78.7,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2
2009-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.3,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9
2009-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.8,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
2009-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.9,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2
2009-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2
2009-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.9,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
2009-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.8,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5
2009-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.4,82.0,82.0,82.0,82.0,82.0,82.0,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
2009-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.3,96.6,96.6,96.6,96.6,96.6,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4
2009-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,94.3,94.3,94.3,94.3,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6
2009-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.2,96.7,96.7,96.7,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5
2009-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3
2010-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.4,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8
