"",2005-11-04,2005-11-17,2005-12-06,2005-12-20,2006-01-05,2006-01-23,2006-02-06,2006-03-07,2006-05-11,2006-06-29,2006-07-06,2006-08-04,2006-09-06,2006-10-06,2006-11-06,2006-12-06,2007-01-08,2007-02-06,2007-03-07,2007-04-04,2007-05-07,2007-06-06,2007-07-06,2007-08-06,2007-09-06,2007-10-08,2007-11-06,2007-12-06,2008-01-08,2008-02-07,2008-03-06,2008-04-04,2008-05-07,2008-06-05,2008-07-04,2008-08-06,2008-09-04,2008-10-07,2008-11-06,2008-12-05,2009-01-08,2009-02-05,2009-03-11,2009-04-08,2009-05-07,2009-06-08,2009-07-07,2009-08-06,2009-09-07,2009-10-07,2009-11-06,2009-12-07,2010-01-07,2010-02-04,2010-03-05,2010-04-07,2010-05-06,2010-06-07,2010-07-07,2010-08-05,2010-09-07,2010-10-06,2010-11-05,2010-12-07,2011-01-06,2011-02-07,2011-03-08,2011-04-06,2011-05-05,2011-06-07,2011-07-06,2011-08-04,2011-09-06,2011-10-06,2011-11-04,2011-12-06,2012-01-06,2012-02-06,2012-03-07,2012-04-04,2012-05-07,2012-06-05,2012-07-05,2012-08-07,2012-09-06,2012-10-05,2012-11-06,2012-12-06,2013-01-08,2013-02-06,2013-03-07,2013-04-05,2013-05-07,2013-06-06,2013-07-05,2013-08-06,2013-09-05,2013-10-08,2013-11-06,2013-12-06,2014-01-08,2014-02-06,2014-03-06,2014-04-04,2014-05-07,2014-06-05,2014-07-04,2014-08-06,2014-09-04,2014-10-06,2014-11-06,2014-12-05,2015-01-08,2015-02-05
2007-01,,,,,,,,,,,,,,,,,,,103.5,103.1,103.1,103.1,103.1,103.1,103.1,102.7,102.7,102.7,102.7,102.7,102.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,109.5,109.5,109.5,109.5,109.5,109.5,109.6,110.0,110.0,110.0,110.0,110.0,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.8,109.8,109.9,109.9,109.9,109.8,109.8,109.8,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0
2007-02,,,,,,,,,,,,,,,,,,,,105.9,106.0,106.0,106.0,106.0,106.0,104.6,104.6,104.6,104.6,104.6,104.6,103.1,103.1,103.1,103.1,103.1,103.0,103.0,103.0,103.0,103.0,103.0,111.5,111.5,111.5,111.5,111.5,111.5,111.3,111.4,111.4,111.4,111.4,111.4,111.2,111.2,111.2,111.2,111.2,111.6,111.6,111.6,111.6,111.9,111.9,112.1,112.1,112.1,112.0,112.0,112.0,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7
2007-03,,,,,,,,,,,,,,,,,,,,,103.3,102.9,102.9,102.9,102.9,102.8,102.8,102.7,102.7,102.7,102.7,102.1,102.1,102.1,102.1,102.1,102.0,102.0,102.0,102.0,102.0,102.0,110.0,110.0,110.0,110.0,110.0,110.0,109.9,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.5,110.5,110.5,110.5,110.8,110.8,111.1,111.1,111.1,110.8,110.8,110.8,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0
2007-04,,,,,,,,,,,,,,,,,,,,,,99.6,100.3,100.3,100.3,101.2,101.2,101.2,101.2,101.2,101.2,99.3,99.3,99.3,99.3,99.3,98.8,98.8,98.8,98.8,98.8,98.8,107.0,107.0,107.0,107.0,107.0,107.0,107.2,107.5,107.5,107.5,107.5,107.5,107.4,107.4,107.4,107.4,107.4,107.3,107.3,107.3,107.3,107.6,107.6,107.7,107.7,107.7,107.6,107.6,107.6,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2
2007-05,,,,,,,,,,,,,,,,,,,,,,,103.7,102.7,102.7,102.9,102.9,102.9,102.9,102.9,102.9,102.3,102.3,102.3,102.3,102.3,102.4,102.4,102.4,102.4,102.4,102.4,111.0,111.0,111.0,111.0,111.0,111.0,111.0,110.0,110.0,110.0,110.0,110.0,110.1,110.1,110.1,110.1,110.1,110.7,110.7,110.7,110.7,110.4,110.4,110.3,110.3,110.3,110.3,110.3,110.3,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0
2007-06,,,,,,,,,,,,,,,,,,,,,,,,104.2,104.3,104.2,104.2,104.2,104.2,104.2,104.2,103.6,103.6,103.6,103.6,103.6,103.2,103.2,103.2,103.2,103.2,103.2,111.7,111.7,111.7,111.7,111.7,111.7,111.8,111.5,111.5,111.5,111.5,111.5,111.7,111.7,111.7,111.7,111.7,111.4,111.4,111.4,111.4,111.1,111.1,110.9,110.9,110.9,110.9,110.9,110.9,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8
2007-07,,,,,,,,,,,,,,,,,,,,,,,,,103.1,102.2,102.2,102.1,102.1,102.1,102.1,101.3,101.3,101.3,101.3,101.3,102.4,102.4,102.4,102.4,102.4,102.4,111.6,111.6,111.6,111.6,111.6,111.6,111.4,111.4,111.4,111.4,111.4,111.4,111.8,111.8,111.8,111.8,111.8,111.6,111.6,111.6,111.6,111.5,111.5,111.4,111.4,111.4,111.4,111.4,111.4,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9
2007-08,,,,,,,,,,,,,,,,,,,,,,,,,,107.1,107.3,107.2,107.2,107.2,107.2,105.7,105.7,105.7,105.7,105.7,105.8,105.8,105.8,105.8,105.8,105.8,114.2,114.2,114.2,114.2,114.2,114.2,114.0,112.9,112.9,112.9,112.9,112.9,113.3,113.3,113.3,113.3,113.3,113.0,113.0,113.0,113.0,112.7,112.7,112.7,112.7,112.7,112.8,112.8,112.8,113.0,113.0,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7
2007-09,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8,102.9,102.9,102.9,102.9,104.0,104.0,104.0,104.0,104.0,103.5,103.5,103.5,103.5,103.5,103.5,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.6,111.6,111.6,111.6,111.6,111.3,111.3,111.3,111.3,110.9,110.9,110.8,110.8,110.8,111.0,111.0,111.0,110.6,110.6,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3
2007-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3,101.9,101.9,101.9,102.2,102.2,102.2,102.2,102.2,102.4,102.4,102.4,102.4,102.4,102.4,110.0,110.0,110.0,110.0,110.0,110.0,109.7,109.9,109.9,109.9,109.9,109.9,110.3,110.3,110.3,110.3,110.3,110.2,110.2,110.2,110.2,109.9,109.9,109.9,109.9,109.9,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,109.7,109.7,109.7,109.7,109.7,109.7,109.7,109.7,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3
2007-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,101.3,101.3,102.2,102.2,102.2,102.2,102.2,102.4,102.4,102.4,102.4,102.4,102.4,110.2,110.2,110.2,110.2,110.2,110.2,110.4,111.0,111.0,111.0,111.0,111.0,110.8,110.8,110.8,110.8,110.8,110.5,110.5,110.5,110.5,110.7,110.7,110.5,110.5,110.5,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6
2007-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5,104.5,103.6,103.6,103.6,103.6,103.6,103.7,103.7,103.7,103.7,103.7,103.7,111.3,111.3,111.3,111.3,111.3,111.3,111.4,111.4,111.4,111.4,111.4,111.4,110.5,110.5,110.5,110.5,110.5,110.6,110.6,110.6,110.6,111.0,111.0,110.9,110.9,110.9,111.3,111.3,111.3,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2
2008-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,112.3,112.3,112.3,112.3,112.3,112.3,112.5,112.9,112.9,112.9,112.9,112.9,112.2,112.2,112.2,112.2,112.2,112.3,112.3,112.3,112.3,112.7,112.7,112.8,112.8,112.8,112.6,112.6,112.6,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9
2008-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.4,105.0,105.0,105.0,105.0,104.9,104.9,104.9,104.9,104.9,104.9,112.3,112.3,112.3,112.3,112.3,112.3,112.1,112.2,112.2,112.2,112.2,112.2,112.0,112.0,112.0,112.0,112.0,112.6,112.6,112.6,112.6,112.9,112.9,113.1,113.1,113.1,113.0,113.0,113.0,113.2,113.2,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8
2008-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.1,104.1,104.1,104.1,103.9,103.9,103.9,103.9,103.9,103.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,112.3,112.3,112.3,112.3,112.3,112.2,112.2,112.2,112.2,112.2,112.1,112.1,112.1,112.1,112.6,112.6,112.8,112.8,112.8,112.5,112.5,112.5,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9
2008-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.3,105.4,105.4,104.8,104.8,104.8,104.8,104.8,104.8,112.6,112.6,112.6,112.6,112.6,112.6,112.8,113.2,113.2,113.2,113.2,113.2,113.0,113.0,113.0,113.0,113.0,113.2,113.2,113.2,113.2,113.6,113.6,113.8,113.8,113.8,113.6,113.6,113.6,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2
2008-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.7,101.3,101.5,101.5,101.5,101.5,101.5,101.5,109.9,109.9,109.9,109.9,109.9,109.9,109.9,108.8,108.8,108.8,108.8,108.8,108.9,108.9,108.9,108.9,108.9,109.5,109.5,109.5,109.5,109.1,109.1,109.0,109.0,109.0,109.0,109.0,109.0,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8
2008-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,103.4,103.4,103.4,103.4,103.4,103.4,111.7,111.7,111.7,111.7,111.7,111.7,111.9,111.7,111.7,111.7,111.7,111.7,111.9,111.9,111.9,111.9,111.9,111.7,111.7,111.7,111.7,111.4,111.4,111.1,111.1,111.1,111.1,111.1,111.1,111.2,111.2,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0
2008-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,99.1,99.1,99.1,99.1,99.1,108.2,108.2,108.2,108.2,108.2,108.2,107.9,107.8,107.8,107.8,107.8,107.8,108.3,108.3,108.3,108.3,108.3,108.2,108.2,108.2,108.2,107.9,107.9,107.7,107.7,107.7,107.8,107.8,107.8,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2
2008-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.5,106.2,106.2,106.2,106.2,114.2,114.2,114.2,114.2,114.2,114.2,114.0,112.8,112.8,112.8,112.8,112.8,113.5,113.5,113.5,113.5,113.5,113.2,113.2,113.2,113.2,113.0,113.0,113.1,113.1,113.1,113.2,113.2,113.2,113.4,113.4,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4
2008-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9,100.0,100.0,100.0,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.7,108.7,108.7,108.7,108.7,108.6,108.6,108.6,108.6,108.0,108.0,108.0,108.0,108.0,108.1,108.1,108.1,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4
2008-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8,99.4,99.4,107.7,107.7,107.7,107.7,107.7,107.7,107.4,107.6,107.6,107.6,107.6,107.6,108.1,108.1,108.1,108.1,108.1,107.9,107.9,107.9,107.9,107.6,107.6,107.4,107.4,107.4,107.6,107.6,107.6,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7
2008-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,95.9,104.4,104.4,104.4,104.4,104.4,104.4,104.7,105.4,105.4,105.4,105.4,105.4,105.1,105.1,105.1,105.1,105.1,104.7,104.7,104.7,104.7,104.8,104.8,104.7,104.7,104.7,104.8,104.8,104.8,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5
2008-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.4,98.7,98.7,98.7,98.7,98.7,98.7,98.8,98.9,98.9,98.9,98.9,98.9,98.1,98.1,98.1,98.1,98.1,98.2,98.2,98.2,98.2,98.6,98.6,98.5,98.5,98.5,98.9,98.9,98.9,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6
2009-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.4,96.8,96.8,96.8,96.8,96.8,97.0,97.4,97.4,97.4,97.4,97.4,96.8,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.6,95.6,95.7,95.7,95.7,95.4,95.4,95.4,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2
2009-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.4,89.5,89.5,89.5,89.5,89.4,89.4,89.4,89.4,89.4,89.4,89.2,89.1,89.1,89.1,89.1,89.6,89.6,89.6,89.6,89.8,89.8,90.1,90.1,90.1,90.0,90.0,90.0,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.1,90.1,90.1,90.1,90.1,90.1,90.1,90.1,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4
2009-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.4,88.4,88.4,88.4,88.2,88.7,88.7,88.7,88.7,88.7,88.6,88.7,88.7,88.7,88.7,88.8,88.8,88.8,88.8,89.1,89.1,89.4,89.4,89.4,89.2,89.2,89.2,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3
2009-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.9,87.7,87.7,88.0,88.3,88.3,88.3,88.3,88.3,88.2,88.1,88.1,88.1,88.1,88.2,88.2,88.2,88.2,88.5,88.5,88.6,88.6,88.6,88.5,88.5,88.5,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7
2009-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.8,92.8,92.8,91.7,91.7,91.7,91.7,91.7,91.8,89.2,89.2,89.2,89.2,89.8,89.8,89.8,89.8,89.4,89.4,89.4,89.4,89.4,89.3,89.3,89.3,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7
2009-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.4,89.6,89.4,89.4,89.4,89.4,89.4,89.7,89.7,89.7,89.7,89.7,89.5,89.5,89.5,89.5,89.2,89.2,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6
2009-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.7,89.7,89.7,89.7,89.7,89.7,90.1,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,89.9,89.9,89.7,89.7,89.7,89.7,89.7,89.7,89.6,89.6,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1
2009-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.3,91.3,91.3,91.3,91.3,91.9,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.3,90.3,90.4,90.4,90.4,90.5,90.5,90.5,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3
2009-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.7,90.5,90.5,90.5,90.9,92.3,92.3,92.3,92.3,92.1,92.1,92.1,92.1,91.6,91.6,91.6,91.6,91.6,91.7,91.7,91.7,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7
2009-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,92.1,92.1,92.6,92.6,92.6,92.6,92.6,92.4,92.4,92.4,92.4,92.0,92.0,91.9,91.9,91.9,92.1,92.1,92.1,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0
2009-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.4,95.2,94.8,95.0,95.0,95.0,95.0,94.6,94.6,94.6,94.6,94.8,94.8,94.7,94.7,94.7,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3
2009-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.6,93.5,93.0,93.0,93.0,93.0,93.1,93.1,93.1,93.1,93.5,93.5,93.4,93.4,93.4,93.9,93.9,93.9,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5
2010-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.3,96.3,96.3,96.3,96.3,96.1,96.1,96.1,96.1,96.7,96.7,96.8,96.8,95.4,95.0,95.0,95.0,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.6,96.8,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.1,96.9,96.9,96.9,96.9,96.9,97.0,97.0,97.0,97.0,97.0,97.0,97.0
