"",2005-11-04,2005-11-17,2005-12-06,2005-12-20,2006-01-05,2006-01-23,2006-02-06,2006-03-07,2006-05-11,2006-06-29,2006-08-04,2006-09-06,2006-10-06,2006-11-06,2006-12-06,2007-01-08,2007-02-06,2007-03-07,2007-04-04,2007-05-07,2007-06-06,2007-07-06,2007-08-06,2007-09-06,2007-10-08,2007-11-06,2007-12-06,2008-01-08,2008-02-07,2008-03-06,2008-04-04,2008-05-07,2008-06-05,2008-07-04,2008-08-06,2008-09-04,2008-10-07,2008-11-06,2008-12-05,2009-01-08,2009-02-05,2009-03-11,2009-04-08,2009-05-07,2009-06-08,2009-07-07,2009-08-06,2009-09-07,2009-10-07,2009-11-06,2009-12-07,2010-01-07,2010-01-22,2010-02-04,2010-03-05,2010-04-07,2010-05-06,2010-06-07,2010-07-07,2010-08-05,2010-09-07,2010-10-06,2010-11-05,2010-12-07,2011-01-06,2011-02-07,2011-03-08,2011-04-06,2011-05-05,2011-06-07,2011-07-06,2011-08-04,2011-09-06,2011-10-06,2011-11-04,2011-12-06,2012-01-06,2012-02-06,2012-03-07,2012-04-04,2012-06-05,2012-07-05,2012-08-07,2012-09-06,2012-10-05,2012-11-06,2012-12-06,2013-01-08,2013-02-06,2013-03-07,2013-04-05,2013-05-07,2013-06-06,2013-07-05,2013-08-06,2013-09-05,2013-10-08,2013-11-07,2013-12-06,2014-01-08,2014-02-06,2014-03-06,2014-04-04,2014-05-07,2014-06-05,2014-07-04,2014-08-06,2014-09-04,2014-10-06,2014-11-06,2014-12-05,2015-01-08,2015-02-05
2007-01,,,,,,,,,,,,,,,,,,123.9,124.0,124.0,124.0,124.0,124.0,124.0,123.8,123.8,123.8,123.8,123.8,123.8,124.7,124.7,124.7,124.7,124.7,124.7,124.7,124.5,124.5,124.5,124.5,121.5,121.5,121.5,121.5,121.5,121.5,122.2,122.2,122.2,122.2,122.2,122.2,122.0,122.0,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.6,121.6,121.6,121.6,121.6,121.6,121.6,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.3,121.4,121.4,121.4,121.4,121.4,121.4,121.4,120.9,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8
2007-02,,,,,,,,,,,,,,,,,,,124.6,124.6,124.6,124.6,124.6,124.6,124.5,124.5,124.5,124.5,124.5,124.5,124.7,124.7,124.7,124.7,124.7,124.7,124.7,124.3,124.3,124.3,124.3,120.1,120.1,120.1,120.1,120.1,120.1,120.6,120.6,120.6,120.6,120.6,120.6,120.9,120.9,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.1,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2
2007-03,,,,,,,,,,,,,,,,,,,,125.7,125.5,125.5,125.5,125.5,125.4,125.4,125.4,125.4,125.4,125.4,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.0,125.0,125.0,125.0,121.0,121.0,121.0,121.0,121.0,121.0,121.5,121.5,121.5,121.5,121.5,121.5,121.9,121.9,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,122.0,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.3,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2
2007-04,,,,,,,,,,,,,,,,,,,,,124.5,124.9,124.9,124.9,125.2,125.2,125.2,125.2,125.2,125.2,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,121.1,121.1,121.1,121.1,121.1,121.1,120.9,120.9,120.9,120.9,120.9,120.9,121.7,121.7,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.2,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.8,103.7,103.7,103.7,103.7,103.7,103.7,103.7,103.7,103.7,103.7,103.7,103.7,103.7,103.7,103.7,103.7,103.7,103.7,103.7,103.7,103.7,103.7,103.7,103.7
2007-05,,,,,,,,,,,,,,,,,,,,,,128.7,128.4,128.4,127.6,127.6,127.6,127.6,127.6,127.6,127.9,127.9,127.9,127.9,127.9,127.9,127.9,127.9,127.9,127.9,127.9,125.9,125.9,125.9,125.9,125.9,125.9,125.5,125.5,125.5,125.5,125.5,125.5,126.2,126.2,126.2,126.2,126.2,126.2,126.2,126.2,126.2,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,124.8,125.3,125.3,125.3,125.3,125.3,125.3,125.3,124.9,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2
2007-06,,,,,,,,,,,,,,,,,,,,,,,129.3,129.5,128.8,128.8,128.8,128.8,128.8,128.8,128.9,128.9,128.9,128.9,128.9,128.9,128.9,129.0,129.0,129.0,129.0,127.2,127.2,127.2,127.2,127.2,127.2,126.4,126.4,126.4,126.4,126.4,126.4,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.0,125.9,125.9,125.9,125.9,125.9,125.9,125.9,126.4,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5
2007-07,,,,,,,,,,,,,,,,,,,,,,,,125.3,126.0,126.0,126.0,126.0,126.0,126.0,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.6,126.6,126.6,126.6,123.8,123.8,123.8,123.8,123.8,123.8,123.6,123.6,123.6,123.6,123.6,123.6,123.7,123.7,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.4,123.4,123.4,123.4,123.4,123.4,123.4,123.4,123.4,123.4,123.4,123.4,123.4,123.4,123.4,123.4,123.4,123.4,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.8,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4
2007-08,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.7,127.7,127.7,127.7,127.7,127.4,127.4,127.4,127.4,127.4,127.4,127.4,127.5,127.5,127.5,127.5,124.9,124.9,124.9,124.9,124.9,124.9,124.6,124.6,124.6,124.6,124.6,124.6,124.5,124.5,124.7,124.7,124.7,124.7,124.7,124.7,124.7,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.5,124.5,124.5,124.5,124.5,124.5,124.5,124.5,124.4,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8
2007-09,,,,,,,,,,,,,,,,,,,,,,,,,,125.1,125.2,125.2,125.2,125.2,125.3,125.3,125.3,125.3,125.3,125.3,125.3,126.1,126.1,126.1,126.1,123.0,123.0,123.0,123.0,123.0,123.0,122.9,122.9,122.9,122.9,122.9,122.9,122.1,122.1,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.8,122.8,122.8,122.8,122.8,122.8,122.8,122.8,122.8,122.8,122.8,122.8,122.8,122.8,122.8,122.8,122.8,122.8,123.7,123.7,123.7,123.7,123.7,123.7,123.7,123.7,123.3,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9
2007-10,,,,,,,,,,,,,,,,,,,,,,,,,,,125.4,125.3,125.3,125.3,125.9,125.9,125.9,125.9,125.9,125.9,125.9,126.3,126.3,126.3,126.3,124.2,124.2,124.2,124.2,124.2,124.2,123.5,123.5,123.5,123.5,123.5,123.5,123.1,123.1,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.9,123.9,123.9,123.9,123.9,123.9,123.9,124.1,124.1,124.1,124.1,124.1,124.1,124.1,124.1,124.1,124.1,124.1,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.5,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9
2007-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.4,134.3,134.3,134.2,134.2,134.2,134.2,134.2,134.2,134.2,134.1,134.1,134.1,134.1,135.0,135.0,135.0,135.0,135.0,135.0,134.8,134.8,134.8,134.8,134.8,134.8,134.0,134.0,134.7,134.7,134.7,134.7,134.7,134.7,134.7,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.8,135.8,135.8,135.8,135.8,135.8,135.8,135.8,135.7,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5
2007-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.7,131.5,131.1,131.1,131.1,131.1,131.1,131.1,131.1,130.9,130.9,130.9,130.9,129.3,129.3,129.3,129.3,129.3,129.3,130.5,130.5,130.5,130.5,130.5,130.5,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.5,130.9,130.9,130.9,130.9,130.9,130.9,130.9,133.4,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5
2008-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.5,130.8,130.8,130.8,130.8,130.8,130.3,130.3,130.2,130.2,130.2,130.2,128.3,128.3,128.3,128.3,128.3,128.3,129.2,129.2,129.2,129.2,129.2,129.2,129.0,129.0,128.2,128.2,128.2,128.2,128.2,128.2,128.2,128.5,128.5,128.5,128.5,128.5,128.5,128.5,128.4,128.4,128.4,128.4,128.4,128.4,128.4,128.4,128.4,128.4,128.4,127.9,128.0,128.0,128.0,128.0,128.0,128.0,128.0,127.5,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4
2008-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.4,133.8,133.8,133.8,133.8,132.5,132.5,131.9,131.9,131.9,131.9,129.6,129.6,129.6,129.6,129.6,129.6,130.2,130.2,130.2,130.2,130.2,130.2,130.6,130.6,129.9,129.9,129.9,129.9,129.9,129.9,129.9,130.0,130.0,130.0,130.0,130.0,130.0,130.0,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.8,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.5,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2
2008-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.1,134.1,134.1,134.1,133.0,133.0,132.3,132.3,132.3,132.3,130.4,130.4,130.4,130.4,130.4,130.4,131.1,131.1,131.1,131.1,131.1,131.1,131.4,131.4,131.0,131.0,131.0,131.0,131.0,131.0,131.0,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,131.6,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3
2008-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.3,132.6,132.6,131.6,131.6,131.6,131.6,131.6,131.6,130.0,130.0,130.0,130.0,130.0,130.0,129.6,129.6,129.6,129.6,129.6,129.6,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.4,130.4,130.4,130.4,130.4,130.4,130.4,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.3,130.1,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.1,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8
2008-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5,131.8,130.7,130.7,130.6,130.6,130.6,130.6,130.8,130.8,130.8,130.8,130.8,130.8,130.3,130.3,130.3,130.3,130.3,130.3,131.2,131.2,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.0,131.0,131.0,131.0,131.0,131.0,131.0,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,129.4,130.0,130.0,130.0,130.0,130.0,130.0,130.0,129.3,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0
2008-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.6,130.5,130.5,130.6,130.6,130.6,130.6,129.5,129.5,129.5,129.5,129.5,129.5,128.8,128.8,128.8,128.8,128.8,128.8,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.7,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5
2008-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.1,129.4,129.7,129.7,129.7,129.7,128.4,128.4,128.4,128.4,128.4,128.4,128.3,128.3,128.3,128.3,128.3,128.3,128.4,128.4,128.5,128.5,128.5,128.5,128.5,128.5,128.5,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.1,128.1,128.1,128.1,128.1,128.1,128.1,128.1,128.1,128.1,128.1,127.3,127.3,127.3,127.3,127.3,127.3,127.3,127.3,127.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3
2008-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.5,130.3,130.3,130.3,130.3,129.4,129.4,129.4,129.4,129.4,129.4,129.2,129.2,129.2,129.2,129.2,129.2,129.0,129.0,129.1,129.1,129.1,129.1,129.1,129.1,129.1,128.8,128.8,128.8,128.8,128.8,128.8,128.8,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,128.8,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.7,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5
2008-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.4,125.8,125.8,125.8,123.4,123.4,123.4,123.4,123.4,123.4,123.1,123.1,123.1,123.1,123.1,123.1,122.3,122.3,122.6,122.6,122.6,122.6,122.6,122.6,122.6,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.3,123.3,123.3,123.3,123.3,123.3,123.3,123.3,123.3,123.3,123.3,124.5,124.5,124.5,124.5,124.5,124.5,124.5,124.5,123.8,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3
2008-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.5,114.9,114.9,111.9,111.9,111.9,111.9,111.9,111.9,111.2,111.2,111.2,111.2,111.2,111.2,110.8,110.8,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.3,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4
2008-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.8,102.5,97.6,97.6,97.6,97.6,97.6,97.6,97.5,97.5,97.5,97.5,97.5,97.5,96.8,96.8,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,98.4,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.4,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5
2008-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.3,89.7,89.7,89.7,89.7,89.7,89.7,90.5,90.5,90.5,90.5,90.5,90.5,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.6,90.9,90.9,90.9,90.9,90.9,90.9,90.9,93.2,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1
2009-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.5,86.1,86.1,86.1,86.1,86.1,86.8,86.8,86.8,86.8,86.8,86.8,86.5,86.5,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8
2009-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.3,78.7,78.7,78.7,78.7,79.1,79.1,79.1,79.1,79.1,79.1,79.4,79.4,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.7,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6
2009-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.6,80.0,80.0,80.0,80.4,80.4,80.4,80.4,80.4,80.4,80.8,80.8,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.3,80.3,80.3,80.3,80.3,80.3,80.3,80.3,80.3,80.3,80.3,80.8,80.3,80.3,80.3,80.3,80.3,80.3,80.3,80.1,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8
2009-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.6,82.8,82.8,82.6,82.6,82.6,82.6,82.6,82.6,83.4,83.4,82.9,82.9,82.9,82.9,82.9,82.9,82.9,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.4,82.1,82.1,82.1,82.1,82.1,82.1,82.1,81.6,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
2009-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,84.1,83.8,83.8,83.8,83.8,83.8,83.8,84.4,84.4,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,83.2,83.7,83.7,83.7,83.7,83.7,83.7,83.7,83.0,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2,71.2
2009-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.9,89.2,89.2,89.2,89.2,89.2,89.2,89.4,89.4,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8,89.1,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5
2009-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.9,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.5,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7
2009-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.6,94.3,94.3,94.3,94.3,94.1,94.1,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.0,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7
2009-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.1,97.0,97.0,97.0,96.3,96.3,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.1,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2
2009-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5,98.0,98.0,97.5,97.5,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2
2009-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3,99.7,98.9,98.9,99.7,99.7,99.7,99.7,99.7,99.7,99.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8
2009-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5,97.6,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.8,98.2,98.2,98.2,98.2,98.2,98.2,98.2,101.2,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9
2010-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.2,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.7,103.7,103.7,103.7,103.7,103.6,103.6,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,102.8,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,88.4,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.0,88.0,88.0,88.0,87.9,87.9,87.9,87.9,87.9,87.9,87.9
