"",2005-11-04,2005-11-17,2005-12-06,2005-12-20,2006-01-05,2006-01-23,2006-02-06,2006-03-07,2006-05-11,2006-06-29,2006-08-04,2006-09-06,2006-10-06,2006-11-06,2006-12-06,2007-01-08,2007-02-06,2007-03-07,2007-04-04,2007-05-07,2007-06-06,2007-07-06,2007-08-06,2007-09-06,2007-10-08,2007-11-06,2007-12-06,2008-01-08,2008-02-07,2008-03-06,2008-04-04,2008-05-07,2008-06-05,2008-07-04,2008-08-06,2008-09-04,2008-10-07,2008-11-06,2008-12-05,2009-01-08,2009-02-05,2009-03-11,2009-04-08,2009-05-07,2009-06-08,2009-07-07,2009-08-06,2009-09-07,2009-10-07,2009-11-06,2009-12-07,2010-01-07,2010-01-22,2010-02-04,2010-03-05,2010-04-07,2010-05-06,2010-06-07,2010-07-07,2010-08-05,2010-09-07,2010-10-06,2010-11-05,2010-12-07,2011-01-06,2011-02-07,2011-03-08,2011-04-06,2011-05-05,2011-06-07,2011-07-06,2011-08-04,2011-09-06,2011-10-06,2011-11-04,2011-12-06,2012-01-06,2012-02-06,2012-03-07,2012-04-04,2012-06-05,2012-07-05,2012-08-07,2012-09-06,2012-10-05,2012-11-06,2012-12-06,2013-01-08,2013-02-06,2013-03-07,2013-04-05,2013-05-07,2013-06-06,2013-07-05,2013-08-06,2013-09-05,2013-10-08,2013-11-07,2013-12-06,2014-01-08,2014-02-06,2014-03-06,2014-04-04,2014-05-07,2014-06-05,2014-07-04,2014-08-06,2014-09-04,2014-10-06,2014-11-06,2014-12-05,2015-01-08,2015-02-05
2007-01,,,,,,,,,,,,,,,,,,128.0,128.6,128.6,128.6,128.6,128.6,128.6,129.1,129.1,129.1,129.1,129.1,129.1,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.1,130.1,130.1,130.1,116.7,116.6,116.6,116.6,116.6,116.6,117.0,117.0,117.0,117.0,117.0,117.0,117.0,116.9,116.8,116.8,116.8,116.8,117.0,117.0,117.0,117.0,117.0,117.0,117.1,117.0,117.0,117.0,116.9,116.9,116.9,116.9,116.9,117.1,117.1,117.1,117.1,117.1,117.1,117.3,117.3,117.3,117.2,117.2,117.0,117.0,117.0,116.9,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7
2007-02,,,,,,,,,,,,,,,,,,,133.5,134.0,134.0,134.0,134.0,134.0,133.7,133.7,133.7,133.7,133.7,133.7,134.4,134.4,134.4,134.4,134.4,134.4,134.4,133.9,133.9,133.9,133.9,119.9,120.0,120.0,120.0,120.0,120.0,120.5,120.5,120.5,120.5,120.5,120.5,120.5,120.5,120.4,120.4,120.4,120.4,120.6,120.6,120.6,120.6,120.6,120.6,120.5,120.5,120.5,120.5,120.2,120.2,120.2,120.2,120.2,120.1,120.1,120.1,120.1,120.1,120.1,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8
2007-03,,,,,,,,,,,,,,,,,,,,137.3,135.3,135.3,135.3,135.3,134.5,134.5,134.5,134.5,134.5,134.5,133.7,133.7,133.7,133.7,133.7,133.7,133.7,133.7,133.7,133.7,133.7,120.1,119.9,119.9,119.9,119.9,119.9,120.2,120.2,120.2,120.2,120.2,120.2,120.3,120.3,120.3,120.2,120.2,120.2,120.1,119.9,119.9,119.9,119.9,119.9,119.7,119.7,119.7,119.7,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.1,120.1,120.1,120.4,120.3,120.3,120.1,120.1,120.3,120.2,120.2,120.2,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8
2007-04,,,,,,,,,,,,,,,,,,,,,133.9,133.3,133.3,133.3,133.5,133.5,133.5,133.5,133.5,133.5,132.8,132.8,132.8,132.8,132.8,132.8,132.8,133.2,133.2,133.2,133.2,119.1,118.8,118.8,118.8,118.8,118.8,119.3,119.3,119.3,119.3,119.3,119.3,119.4,119.4,119.4,119.3,119.3,119.3,119.5,119.4,119.4,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.0,119.0,119.0,119.0,119.0,119.1,119.1,119.1,119.1,119.1,119.1,119.0,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5,108.5
2007-05,,,,,,,,,,,,,,,,,,,,,,137.9,137.6,137.6,136.8,136.8,136.8,136.8,136.8,136.8,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.3,137.3,137.3,137.3,123.5,123.4,123.4,123.4,123.4,123.4,123.3,123.3,123.3,123.3,123.3,123.3,123.4,123.5,123.4,123.4,123.4,123.4,123.7,123.6,123.6,123.4,123.4,123.4,123.2,123.3,123.3,123.3,123.3,123.3,123.3,123.3,123.3,123.6,123.6,123.6,123.6,123.6,123.6,123.2,123.3,123.3,123.2,123.2,123.1,123.1,123.1,122.9,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2
2007-06,,,,,,,,,,,,,,,,,,,,,,,144.0,144.2,144.0,144.0,144.0,144.0,144.0,144.0,144.5,144.5,144.5,144.5,144.5,144.5,144.5,145.6,145.6,145.6,145.6,129.8,129.6,129.6,129.6,129.6,129.6,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.8,128.8,128.8,128.8,128.8,128.0,128.1,128.1,128.0,128.0,128.0,127.9,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,127.3,127.3,127.3,127.3,127.3,127.3,127.0,127.0,127.0,127.1,127.1,127.0,127.0,127.0,127.2,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1
2007-07,,,,,,,,,,,,,,,,,,,,,,,,133.8,134.9,134.9,134.9,134.9,134.9,134.9,135.5,135.5,135.5,135.5,135.5,135.5,135.5,135.8,135.8,135.8,135.8,121.4,121.5,121.5,121.5,121.5,121.5,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.5,121.5,121.5,121.5,121.5,121.3,121.3,121.3,121.3,121.3,121.3,121.4,121.4,121.4,121.3,121.3,121.3,121.3,121.3,121.2,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7
2007-08,,,,,,,,,,,,,,,,,,,,,,,,,136.5,137.2,137.2,137.2,137.2,137.2,137.1,137.1,137.1,137.1,137.1,137.1,137.1,137.1,137.1,137.1,137.1,122.8,122.8,122.8,122.8,122.8,122.8,122.4,122.5,122.5,122.5,122.5,122.5,122.3,122.3,122.3,122.3,122.3,122.3,122.1,122.2,122.2,122.1,122.1,122.1,122.1,122.0,122.0,122.0,122.3,122.3,122.3,122.3,122.3,122.0,122.0,122.0,122.0,122.0,122.0,122.5,122.5,122.5,122.3,122.3,122.1,122.1,122.1,122.0,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4
2007-09,,,,,,,,,,,,,,,,,,,,,,,,,,133.6,134.5,134.5,134.5,134.5,135.2,135.2,135.2,135.2,135.2,135.2,135.2,136.2,136.2,136.2,136.2,121.4,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.0,121.0,121.1,121.1,121.1,121.1,120.5,120.6,120.6,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.1,121.1,121.1,121.1,121.1,121.0,121.0,121.0,121.0,121.0,121.0,120.6,120.6,120.6,120.9,120.9,121.5,121.5,121.5,121.5,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9
2007-10,,,,,,,,,,,,,,,,,,,,,,,,,,,139.7,139.9,139.9,139.9,140.9,140.9,140.9,140.9,140.9,140.9,140.9,140.6,140.6,140.6,140.6,125.9,126.1,126.1,126.1,126.1,126.1,125.8,125.8,125.8,125.8,125.8,125.8,125.7,125.7,125.9,125.9,125.9,125.9,126.4,126.4,126.4,126.4,126.4,126.4,126.6,126.6,126.6,126.6,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,126.9,126.9,126.9,127.0,127.0,127.0,127.0,127.0,126.9,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8
2007-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.6,144.8,144.8,144.7,144.7,144.7,144.7,144.7,144.7,144.7,144.0,144.0,144.0,144.0,129.2,129.4,129.4,129.4,129.4,129.4,129.0,129.0,129.0,129.0,129.0,129.0,128.9,128.9,129.1,129.2,129.2,129.2,128.9,128.9,128.9,129.2,129.2,129.2,129.5,129.6,129.6,129.6,129.5,129.5,129.5,129.5,129.5,129.8,129.8,129.8,129.8,129.8,129.8,129.9,129.9,129.9,129.9,129.9,129.8,129.9,129.9,129.8,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5
2007-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.6,142.6,142.4,142.4,142.4,142.4,142.4,142.4,142.4,141.7,141.7,141.7,141.7,126.8,127.0,127.0,127.0,127.0,127.0,127.2,127.3,127.3,127.3,127.3,127.3,127.2,127.2,127.3,127.3,127.3,127.3,127.8,127.8,127.8,127.8,127.8,127.8,127.7,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.7,127.7,127.7,127.7,127.7,127.7,127.3,127.4,127.4,127.6,127.6,127.7,127.7,127.7,128.3,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1
2008-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.1,142.5,142.5,142.5,142.5,142.5,141.7,141.7,140.9,140.9,140.9,140.9,125.6,125.6,125.6,125.6,125.6,125.6,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,125.7,125.8,125.8,125.8,125.9,126.0,126.0,126.0,126.0,126.0,126.1,126.0,126.0,126.0,125.7,125.7,125.7,125.7,125.7,126.0,126.0,126.0,126.1,126.1,126.1,126.2,126.2,126.2,126.1,126.1,125.9,125.9,125.9,125.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8
2008-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.3,142.3,142.3,142.3,142.3,141.8,141.8,141.1,141.1,141.1,141.1,125.9,126.0,126.0,126.0,126.0,126.0,126.5,126.5,126.5,126.5,126.5,126.5,126.6,126.6,126.4,126.4,126.4,126.4,126.8,126.8,126.8,126.7,126.7,126.7,126.6,126.6,126.6,126.6,126.1,126.1,126.1,126.1,126.1,126.2,126.2,126.2,126.2,126.2,126.2,126.7,126.7,126.7,126.6,126.6,126.5,126.5,126.5,126.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5
2008-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.9,141.1,141.1,141.1,140.7,140.7,140.5,140.5,140.5,140.5,124.3,124.3,124.3,124.3,124.3,124.3,124.8,124.8,124.8,124.8,124.8,124.8,124.9,124.8,124.7,124.7,124.7,124.7,124.6,124.6,124.6,124.5,124.5,124.5,124.4,124.4,124.4,124.4,124.8,124.8,124.8,124.8,124.8,124.5,124.5,124.5,124.5,124.5,124.5,124.0,123.9,123.8,124.0,124.0,124.3,124.3,124.3,124.4,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6
2008-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.6,139.7,139.7,139.2,139.2,139.7,139.7,139.7,139.7,125.8,125.4,125.4,125.4,125.4,125.4,125.8,125.8,125.8,125.8,125.8,125.8,126.1,126.1,126.1,126.0,126.0,126.0,125.9,125.8,125.8,125.5,125.5,125.5,125.4,125.4,125.5,125.5,125.4,125.4,125.4,125.4,125.4,125.7,125.7,125.7,125.7,125.7,125.7,126.4,126.4,126.4,125.9,125.9,125.7,125.7,125.7,125.6,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7
2008-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.9,137.7,137.3,137.3,137.6,137.6,137.6,137.6,123.5,123.4,123.4,123.4,123.4,123.4,123.3,123.2,123.2,123.2,123.2,123.2,123.5,123.5,123.4,123.4,123.4,123.4,123.8,123.7,123.7,123.4,123.4,123.4,123.4,123.4,123.3,123.3,123.3,123.3,123.3,123.3,123.3,123.7,123.7,123.7,123.7,123.7,123.7,123.0,123.1,123.1,123.2,123.2,122.9,122.8,122.8,122.7,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0
2008-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.5,133.8,133.8,134.8,134.8,134.8,134.8,120.6,120.4,120.4,120.4,120.4,120.4,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.7,119.7,119.7,119.7,119.0,119.1,119.1,119.0,119.0,119.0,118.9,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.4,118.4,118.2,118.2,118.2,118.3,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
2008-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.2,132.8,133.0,133.0,133.0,133.0,118.5,118.6,118.6,118.6,118.6,118.6,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.3,118.3,118.3,118.1,118.2,118.2,118.2,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.2,118.2,118.2,118.5,118.5,118.5,118.4,118.4,118.3,118.3,118.3,118.2,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9
2008-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.2,137.1,137.1,137.1,137.1,121.8,121.7,121.7,121.7,121.7,121.7,121.2,121.3,121.3,121.3,121.3,121.3,121.2,121.1,121.1,121.1,121.1,121.1,120.9,121.1,121.1,121.0,121.0,121.0,121.1,121.0,120.9,120.9,121.2,121.2,121.2,121.2,121.2,120.7,120.7,120.7,120.7,120.7,120.7,120.6,120.6,120.6,120.7,120.7,120.6,120.6,120.6,120.6,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1
2008-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.6,126.2,126.2,126.2,112.1,112.2,112.2,112.2,112.2,112.2,112.0,112.0,112.0,112.0,112.0,112.0,111.8,111.9,111.9,112.0,112.0,112.0,111.2,111.3,111.3,111.8,111.8,111.8,111.9,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,112.0,112.0,112.0,112.0,112.0,112.0,112.2,112.2,112.2,112.2,112.2,112.9,112.9,112.9,112.7,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9
2008-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.6,117.2,117.2,104.0,104.1,104.1,104.1,104.1,104.1,104.0,104.0,104.0,104.0,104.0,104.0,104.0,103.9,104.1,104.1,104.1,104.1,104.6,104.6,104.6,104.5,104.5,104.5,104.8,104.8,104.8,104.8,105.0,105.0,105.0,105.0,105.0,105.1,105.1,105.1,105.0,105.0,105.0,105.1,105.1,105.1,105.1,105.1,105.1,105.1,105.1,105.0,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9
2008-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.8,110.0,96.2,96.3,96.3,96.3,96.3,96.3,96.1,96.1,96.1,96.1,96.1,96.1,95.9,95.9,96.1,96.1,96.1,96.1,96.0,96.0,96.0,96.2,96.2,96.2,96.5,96.6,96.6,96.6,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.4,96.4,96.4,96.5,96.5,96.6,96.6,96.6,96.6,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2
2008-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3,88.4,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.7,88.7,88.7,88.7,88.7,88.9,88.9,88.9,88.9,88.9,88.9,88.8,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.9,89.0,89.0,89.0,88.8,88.9,88.9,88.9,88.9,89.0,89.0,89.0,89.5,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7
2009-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.7,81.5,81.5,81.5,81.5,81.5,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.7,81.8,81.8,81.8,81.9,81.9,81.9,82.0,82.0,82.0,82.1,82.0,82.0,82.0,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.9,81.9,81.9,81.7,81.7,81.7,81.8,81.8,81.7,81.7,81.7,81.6,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5
2009-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4,78.8,78.8,78.8,78.8,79.1,79.1,79.1,79.1,79.1,79.1,79.2,79.2,78.9,79.0,79.0,79.0,79.3,79.3,79.3,79.3,79.3,79.3,79.2,79.2,79.2,79.2,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9,79.1,79.1,79.0,79.1,79.1,79.0,79.0,79.0,79.0,72.2,72.2,72.2,72.2,72.2,72.2,72.2,72.2,72.2,72.2,72.2,72.2,72.2,72.2,72.2,72.2,72.2,72.2,72.2,72.2,72.2,72.2,72.2,72.2
2009-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.4,81.7,81.7,81.7,81.9,81.9,81.9,81.9,81.9,81.9,82.0,82.0,82.0,82.0,82.0,82.0,81.9,81.8,81.8,81.8,81.8,81.8,81.7,81.7,81.7,81.7,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,82.2,82.1,82.1,81.9,81.9,81.9,81.9,81.9,81.9,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8
2009-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.8,81.1,81.1,81.3,81.3,81.3,81.3,81.3,81.3,81.5,81.5,81.4,81.3,81.3,81.3,81.3,81.3,81.3,81.1,81.1,81.1,81.0,81.1,81.1,81.1,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.1,81.1,81.1,80.9,80.9,80.9,80.9,80.9,80.8,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7
2009-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.5,84.5,84.4,84.4,84.4,84.4,84.4,84.4,84.5,84.5,84.4,84.4,84.4,84.4,84.6,84.5,84.5,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.6,84.6,84.6,84.6,84.6,84.6,84.1,84.2,84.2,84.3,84.3,84.0,83.9,83.9,83.9,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6
2009-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.4,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,88.2,88.2,88.2,88.2,87.7,87.8,87.8,87.7,87.7,87.7,87.6,87.7,87.7,87.7,87.7,87.7,87.7,87.7,87.7,87.4,87.4,87.4,87.3,87.3,87.3,87.2,87.2,87.2,87.1,87.1,87.1,87.0,87.0,87.0,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5
2009-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.1,89.7,89.7,89.7,89.7,89.7,89.7,89.7,90.3,90.2,90.2,90.2,90.2,90.2,90.2,90.1,90.1,90.1,89.9,90.0,89.9,89.9,90.1,90.1,90.1,90.1,90.1,90.0,90.0,90.0,90.0,90.0,90.0,90.1,90.1,90.1,90.2,90.2,90.1,90.1,90.1,90.1,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2
2009-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.3,91.9,91.9,91.9,91.9,91.8,91.7,91.3,91.4,91.4,91.4,91.3,91.4,91.4,91.3,91.3,91.3,91.3,91.2,91.2,91.2,91.5,91.5,91.5,91.5,91.5,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.1,91.1,91.0,91.0,91.0,90.9,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
2009-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.3,93.3,93.3,93.3,93.1,93.1,93.6,93.7,93.7,93.7,93.0,93.1,93.1,93.6,93.6,93.6,93.7,93.5,93.6,93.6,93.5,93.5,93.5,93.5,93.5,93.8,93.8,93.8,93.7,93.7,93.7,93.9,93.9,93.9,94.0,94.0,94.6,94.6,94.6,94.5,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3
2009-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.9,91.2,91.2,91.1,91.1,91.0,91.0,91.0,91.0,91.4,91.4,91.4,91.4,91.4,91.4,91.6,91.6,91.6,91.6,91.8,91.8,91.8,91.8,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.8,91.8,91.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8
2009-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.8,94.1,94.0,93.9,94.6,94.6,94.6,94.6,94.3,94.3,94.3,94.5,94.5,94.5,94.8,94.9,94.9,94.9,94.8,94.8,94.8,94.8,94.8,94.9,94.9,94.9,94.9,94.9,94.9,95.1,95.1,95.1,95.0,95.0,95.0,95.1,95.1,95.1,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8
2009-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.3,92.9,92.9,92.9,92.9,92.9,93.1,93.0,93.0,93.0,93.0,93.0,92.9,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.1,93.1,93.1,93.2,93.2,93.2,93.1,93.1,93.1,93.2,93.2,93.2,93.2,93.2,93.9,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7
2010-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.3,97.9,98.0,98.0,98.0,98.3,98.4,98.4,98.5,98.5,98.5,98.6,98.5,98.4,98.4,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,97.7,97.7,97.7,97.8,97.8,97.7,97.7,97.7,97.7,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.3,89.3,89.3,89.3,89.2,89.2,89.3,89.2,89.3,89.2,89.2
