"",2005-11-04,2005-11-17,2005-12-06,2005-12-20,2006-01-05,2006-01-23,2006-02-06,2006-03-07,2006-05-11,2006-06-29,2006-08-04,2006-09-06,2006-10-06,2006-11-06,2006-12-06,2007-01-08,2007-02-06,2007-03-07,2007-04-04,2007-05-07,2007-06-06,2007-07-06,2007-08-06,2007-09-06,2007-10-08,2007-11-06,2007-12-06,2008-01-08,2008-02-07,2008-03-06,2008-04-04,2008-05-07,2008-06-05,2008-07-04,2008-08-06,2008-09-04,2008-10-07,2008-11-06,2008-12-05,2009-01-08,2009-02-05,2009-03-11,2009-04-08,2009-05-07,2009-06-08,2009-07-07,2009-08-06,2009-09-07,2009-10-07,2009-11-06,2009-12-07,2010-01-07,2010-01-22,2010-02-04,2010-03-05,2010-04-07,2010-05-06,2010-06-07,2010-07-07,2010-08-05,2010-09-07,2010-10-06,2010-11-05,2010-12-07,2011-01-06,2011-02-07,2011-03-08,2011-04-06,2011-05-05,2011-06-07,2011-07-06,2011-08-04,2011-09-06,2011-10-06,2011-11-04,2011-12-06,2012-01-06,2012-02-06,2012-03-07,2012-04-04,2012-06-05,2012-07-05,2012-08-07,2012-09-06,2012-10-05,2012-11-06,2012-12-06,2013-01-08,2013-02-06,2013-03-07,2013-04-05,2013-05-07,2013-06-06,2013-07-05,2013-08-06,2013-09-05,2013-10-08,2013-11-07,2013-12-06,2014-01-08,2014-02-06,2014-03-06,2014-04-04,2014-05-07,2014-06-05,2014-07-04,2014-08-06,2014-09-04,2014-10-06,2014-11-06,2014-12-05,2015-01-08,2015-02-05
2007-01,,,,,,,,,,,,,,,,,,130.9,131.8,131.8,131.8,131.8,131.8,131.8,131.8,131.8,131.8,131.8,131.8,131.8,134.6,134.6,134.6,134.6,134.6,134.6,134.6,134.6,134.6,134.6,134.6,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8
2007-02,,,,,,,,,,,,,,,,,,,136.6,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,137.4,138.1,138.1,138.1,138.1,138.1,138.1,138.1,138.1,138.1,138.1,138.1,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4
2007-03,,,,,,,,,,,,,,,,,,,,160.1,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,153.6,153.6,153.6,153.6,153.6,153.6,153.6,153.6,153.6,153.6,153.6,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0
2007-04,,,,,,,,,,,,,,,,,,,,,134.0,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,131.9,131.9,131.9,131.9,131.9,131.9,131.9,131.9,131.9,131.9,131.9,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1
2007-05,,,,,,,,,,,,,,,,,,,,,,142.0,141.7,141.7,141.7,141.7,141.7,141.7,141.7,141.7,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9
2007-06,,,,,,,,,,,,,,,,,,,,,,,159.4,159.6,159.6,159.6,159.6,159.6,159.6,159.6,160.8,160.8,160.8,160.8,160.8,160.8,160.8,160.8,160.8,160.8,160.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6
2007-07,,,,,,,,,,,,,,,,,,,,,,,,137.7,139.1,139.1,139.1,139.1,139.1,139.1,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3
2007-08,,,,,,,,,,,,,,,,,,,,,,,,,130.2,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5
2007-09,,,,,,,,,,,,,,,,,,,,,,,,,,134.8,136.2,136.2,136.2,136.2,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2
2007-10,,,,,,,,,,,,,,,,,,,,,,,,,,,154.1,154.2,154.2,154.2,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7
2007-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,161.0,161.0,160.9,160.9,160.9,160.9,160.9,160.9,160.9,160.9,160.9,160.9,160.9,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,134.1,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8
2007-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,150.3,150.4,150.4,150.4,150.4,150.4,150.4,150.4,150.4,150.4,150.4,150.4,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,125.2,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6
2008-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.4,151.7,151.7,151.7,151.7,151.7,150.7,150.7,150.7,150.7,150.7,150.7,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7
2008-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.2,153.1,153.1,153.1,153.1,153.0,153.0,153.0,153.0,153.0,153.0,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,129.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9
2008-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.9,148.3,148.3,148.3,148.2,148.2,148.2,148.2,148.2,148.2,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8
2008-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.1,155.3,155.3,155.2,155.2,155.2,155.2,155.2,155.2,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0
2008-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.8,137.4,136.9,136.9,136.9,136.9,136.9,136.9,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3
2008-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.6,143.7,143.7,143.7,143.7,143.7,143.7,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7
2008-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.6,138.3,138.3,138.3,138.3,138.3,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7
2008-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.6,121.5,121.5,121.5,121.5,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2
2008-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.3,130.2,130.2,130.2,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2
2008-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.8,118.7,118.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1
2008-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.6,111.2,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6
2008-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.9,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8
2009-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1
2009-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.6,76.7,76.7,76.7,76.7,76.7,76.7,76.7,76.7,76.7,76.7,76.7,76.7,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,71.1,71.1,71.1,71.1,71.1,71.1,71.1,71.1,71.1,71.1,71.1,71.1,71.1,71.1,71.1,71.1,71.1,71.1,71.1,71.1,71.1,71.1,71.1,71.1
2009-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.9,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4
2009-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.1,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1
2009-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.8,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1
2009-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.2,87.7,87.7,87.7,87.7,87.7,87.7,87.7,87.7,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8
2009-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.1,89.6,89.6,89.6,89.6,89.6,89.6,89.6,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3
2009-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,78.2,78.2,78.2,78.2,78.2,78.2,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3
2009-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.4,94.3,94.3,94.3,94.3,94.3,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0
2009-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.7,89.1,89.1,89.1,89.1,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4
2009-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.2,93.5,93.5,93.5,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4
2009-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.5,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3
2010-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.8,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9
