"",2005-11-04,2005-11-17,2005-12-06,2005-12-20,2006-01-05,2006-01-23,2006-02-06,2006-03-07,2006-05-11,2006-06-29,2006-08-04,2006-09-06,2006-10-06,2006-11-06,2006-12-06,2007-01-08,2007-02-06,2007-03-07,2007-04-04,2007-05-07,2007-06-06,2007-07-06,2007-08-06,2007-09-06,2007-10-08,2007-11-06,2007-12-06,2008-01-08,2008-02-07,2008-03-06,2008-04-04,2008-05-07,2008-06-05,2008-07-04,2008-08-06,2008-09-04,2008-10-07,2008-11-06,2008-12-05,2009-01-08,2009-02-05,2009-03-11,2009-04-08,2009-05-07,2009-06-08,2009-07-07,2009-08-06,2009-09-07,2009-10-07,2009-11-06,2009-12-07,2010-01-07,2010-01-22,2010-02-04,2010-03-05,2010-04-07,2010-05-06,2010-06-07,2010-07-07,2010-08-05,2010-09-07,2010-10-06,2010-11-05,2010-12-07,2011-01-06,2011-02-07,2011-03-08,2011-04-06,2011-05-05,2011-06-07,2011-07-06,2011-08-04,2011-09-06,2011-10-06,2011-11-04,2011-12-06,2012-01-06,2012-02-06,2012-03-07,2012-04-04,2012-06-05,2012-07-05,2012-08-07,2012-09-06,2012-10-05,2012-11-06,2012-12-06,2013-01-08,2013-02-06,2013-03-07,2013-04-05,2013-05-07,2013-06-06,2013-07-05,2013-08-06,2013-09-05,2013-10-08,2013-11-07,2013-12-06,2014-01-08,2014-02-06,2014-03-06,2014-04-04,2014-05-07,2014-06-05,2014-07-04,2014-08-06,2014-09-04,2014-10-06,2014-11-06,2014-12-05,2015-01-08,2015-02-05
2007-01,,,,,,,,,,,,,,,,,,130.3,131.2,131.2,131.2,131.2,131.2,131.2,132.2,132.2,132.2,132.2,132.2,132.2,134.9,134.9,134.9,134.9,134.9,134.9,134.9,133.8,133.8,133.8,133.8,114.9,114.7,114.7,114.7,114.7,114.7,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.5,115.5,115.5,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.3,115.3,115.3,115.3,115.3,115.7,115.7,115.7,115.7,115.7,115.7,116.3,116.3,116.3,116.0,116.0,115.7,115.7,115.7,115.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7
2007-02,,,,,,,,,,,,,,,,,,,140.7,141.5,141.5,141.5,141.5,141.5,140.9,140.9,140.9,140.9,140.9,140.9,141.6,141.6,141.6,141.6,141.6,141.6,141.6,140.8,140.8,140.8,140.8,120.5,120.8,120.8,120.8,120.8,120.8,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.6,121.6,121.6,121.6,121.6,121.6,121.5,121.5,121.5,121.5,120.9,120.9,120.9,120.9,120.9,120.8,120.8,120.8,120.8,120.8,120.8,121.1,121.1,121.1,121.2,121.2,121.1,121.1,121.1,121.1,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8
2007-03,,,,,,,,,,,,,,,,,,,,146.1,142.1,142.1,142.1,142.1,140.8,140.8,140.8,140.8,140.8,140.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8,139.0,139.0,139.0,139.0,118.5,118.4,118.4,118.4,118.4,118.4,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,117.9,117.9,117.9,117.9,117.9,117.9,117.6,117.6,117.6,117.6,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.7,118.7,118.7,118.4,118.4,118.7,118.7,118.7,118.7,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5
2007-04,,,,,,,,,,,,,,,,,,,,,140.5,138.7,138.7,138.7,138.8,138.8,138.8,138.8,138.8,138.8,138.3,138.3,138.3,138.3,138.3,138.3,138.3,139.0,139.0,139.0,139.0,118.8,118.2,118.2,118.2,118.2,118.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.0,119.0,119.0,118.9,118.9,118.9,118.9,118.8,118.8,118.8,118.8,118.8,118.9,118.9,118.9,118.9,118.9,118.9,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5
2007-05,,,,,,,,,,,,,,,,,,,,,,144.4,144.1,144.1,142.9,142.9,142.9,142.9,142.9,142.9,143.2,143.2,143.2,143.2,143.2,143.2,143.2,144.1,144.1,144.1,144.1,123.5,123.3,123.3,123.3,123.3,123.3,123.4,123.4,123.4,123.4,123.4,123.4,123.4,123.4,123.4,123.4,123.4,123.4,124.0,124.0,124.0,123.5,123.5,123.5,123.5,123.5,123.5,123.5,123.5,123.5,123.5,123.5,123.5,124.1,124.1,124.1,124.1,124.1,124.1,123.6,123.6,123.6,123.6,123.6,123.3,123.3,123.3,123.3,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8
2007-06,,,,,,,,,,,,,,,,,,,,,,,156.5,156.6,156.6,156.6,156.6,156.6,156.6,156.6,157.8,157.8,157.8,157.8,157.8,157.8,157.8,159.8,159.8,159.8,159.8,133.5,133.2,133.2,133.2,133.2,133.2,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,130.7,130.7,130.7,130.6,130.6,130.6,130.6,130.6,130.6,130.6,130.8,130.8,130.8,130.8,130.8,129.5,129.5,129.5,129.5,129.5,129.5,129.2,129.2,129.2,129.4,129.4,129.2,129.2,129.2,129.2,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3
2007-07,,,,,,,,,,,,,,,,,,,,,,,,138.9,140.6,140.6,140.6,140.6,140.6,140.6,141.6,141.6,141.6,141.6,141.6,141.6,141.6,141.7,141.7,141.7,141.7,121.0,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.3,121.3,121.3,121.2,121.2,121.2,121.1,121.1,121.1,121.1,121.5,121.5,121.5,121.5,121.5,121.2,121.2,121.2,121.2,121.2,121.2,121.6,121.6,121.6,121.4,121.4,121.4,121.4,121.4,121.4,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1
2007-08,,,,,,,,,,,,,,,,,,,,,,,,,142.8,143.6,143.6,143.6,143.6,143.6,143.6,143.6,143.6,143.6,143.6,143.6,143.6,143.7,143.7,143.7,143.7,122.7,122.7,122.7,122.7,122.7,122.7,122.1,122.1,122.1,122.1,122.1,122.1,122.1,122.1,122.1,122.1,122.1,122.1,121.7,121.7,121.7,121.6,121.6,121.6,121.6,121.6,121.6,121.6,122.0,122.0,122.0,122.0,122.0,121.4,121.4,121.4,121.4,121.4,121.4,122.3,122.3,122.3,122.1,122.1,121.7,121.7,121.7,121.7,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3
2007-09,,,,,,,,,,,,,,,,,,,,,,,,,,138.3,139.7,139.7,139.7,139.7,140.3,140.3,140.3,140.3,140.3,140.3,140.3,142.2,142.2,142.2,142.2,120.6,120.3,120.3,120.3,120.3,120.3,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,119.4,119.4,119.4,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.1,120.1,120.1,120.1,120.1,120.0,120.0,120.0,120.0,120.0,120.0,118.7,118.7,118.7,119.3,119.3,120.4,120.4,120.4,120.4,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1
2007-10,,,,,,,,,,,,,,,,,,,,,,,,,,,150.6,150.7,150.7,150.7,151.1,151.1,151.1,151.1,151.1,151.1,151.1,150.3,150.3,150.3,150.3,127.4,127.8,127.8,127.8,127.8,127.8,127.6,127.6,127.6,127.6,127.6,127.6,127.6,127.6,127.6,127.6,127.6,127.6,128.4,128.4,128.4,128.2,128.2,128.2,128.5,128.5,128.5,128.5,128.9,128.9,128.9,128.9,128.9,129.1,129.1,129.1,129.1,129.1,129.1,128.8,128.8,128.8,128.9,128.9,129.0,129.0,129.0,129.0,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1
2007-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.8,155.8,155.8,155.7,155.7,155.7,155.7,155.7,155.7,155.7,154.3,154.3,154.3,154.3,129.1,129.6,129.6,129.6,129.6,129.6,129.2,129.2,129.2,129.2,129.2,129.2,129.2,129.2,129.2,129.2,129.2,129.2,128.9,128.9,128.9,129.2,129.2,129.2,129.8,129.8,129.8,129.8,129.5,129.5,129.5,129.5,129.5,130.0,130.0,130.0,130.0,130.0,130.0,129.8,129.8,129.8,129.8,129.8,129.7,129.7,129.7,129.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7
2007-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.1,152.4,152.5,152.5,152.5,152.5,152.5,152.5,152.5,151.3,151.3,151.3,151.3,128.3,128.6,128.6,128.6,128.6,128.6,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,129.7,129.7,129.7,129.8,129.8,129.8,129.6,129.6,129.6,129.6,129.3,129.3,129.3,129.3,129.3,129.2,129.2,129.2,129.2,129.2,129.2,128.4,128.4,128.4,128.8,128.8,128.9,128.9,128.9,128.9,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
2008-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.7,152.0,152.0,152.0,152.0,152.0,151.1,151.1,149.6,149.6,149.6,149.6,125.5,125.6,125.6,125.6,125.6,125.6,125.9,125.9,125.9,125.9,125.9,125.9,125.9,125.9,125.9,125.9,125.9,125.9,126.3,126.3,126.3,126.3,126.3,126.3,126.4,126.4,126.4,126.4,125.9,125.9,125.9,125.9,125.9,126.3,126.3,126.3,126.3,126.3,126.3,126.9,126.9,126.9,126.7,126.7,126.4,126.4,126.4,126.4,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7
2008-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.5,151.5,151.5,151.5,151.5,151.4,151.4,150.3,150.3,150.3,150.3,126.7,126.9,126.9,126.9,126.9,126.9,127.4,127.4,127.4,127.4,127.4,127.4,127.4,127.4,127.4,127.4,127.4,127.4,128.0,128.0,128.0,127.9,127.9,127.9,127.8,127.8,127.8,127.8,127.1,127.1,127.1,127.1,127.1,127.3,127.3,127.3,127.3,127.3,127.3,128.2,128.2,128.2,128.0,128.0,127.8,127.8,127.8,127.8,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9
2008-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.1,148.5,148.5,148.5,148.4,148.4,148.7,148.7,148.7,148.7,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.8,123.8,123.8,123.8,124.4,124.4,124.4,124.4,124.4,124.0,124.0,124.0,124.0,124.0,124.0,123.0,123.0,123.0,123.3,123.3,123.8,123.8,123.8,123.8,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.3
2008-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.8,146.9,146.9,146.8,146.8,147.5,147.5,147.5,147.5,126.1,125.5,125.5,125.5,125.5,125.5,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.1,126.1,126.1,125.7,125.7,125.7,125.6,125.6,125.6,125.6,125.5,125.5,125.5,125.5,125.5,126.1,126.1,126.1,126.1,126.1,126.1,127.5,127.5,127.5,126.6,126.6,126.3,126.3,126.3,126.3,117.6,117.6,117.6,117.6,117.6,117.6,117.6,117.6,117.6,117.6,117.6,117.6,117.6,117.6,117.6,117.6,117.6,117.6,117.6,117.6,117.6,117.6,117.6,117.6
2008-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.3,142.1,141.5,141.5,142.6,142.6,142.6,142.6,121.0,120.6,120.6,120.6,120.6,120.6,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,121.4,121.4,121.4,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121.7,121.7,121.7,121.7,121.7,121.7,120.9,120.9,120.9,121.0,121.0,120.5,120.5,120.5,120.5,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2
2008-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.3,137.4,137.4,139.1,139.1,139.1,139.1,118.1,117.7,117.7,117.7,117.7,117.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,115.5,115.5,115.5,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.5,115.5,115.5,115.5,115.5,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.6,114.6,114.4,114.4,114.4,114.4,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6
2008-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.7,135.3,135.4,135.4,135.4,135.4,113.8,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,113.9,113.9,113.9,113.7,113.7,113.7,113.7,114.1,114.1,114.1,114.1,114.1,113.9,113.9,113.9,113.9,113.9,113.9,114.8,114.8,114.8,114.7,114.7,114.5,114.5,114.5,114.5,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6
2008-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.5,142.4,142.4,142.4,142.4,119.3,119.0,119.0,119.0,119.0,119.0,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.2,118.2,118.2,118.1,118.1,118.1,118.2,118.2,118.2,118.2,118.7,118.7,118.7,118.7,118.7,117.8,117.8,117.8,117.8,117.8,117.8,117.6,117.6,117.6,117.9,117.9,117.6,117.6,117.6,117.6,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4
2008-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.5,126.3,126.3,126.3,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,106.0,106.0,106.0,106.8,106.8,106.8,106.7,106.7,106.7,106.7,106.5,106.5,106.5,106.5,106.5,106.8,106.8,106.8,106.8,106.8,106.8,106.5,106.5,106.5,106.7,106.7,107.7,107.7,107.7,107.7,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3
2008-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.4,115.5,115.5,97.7,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,98.7,98.7,98.7,98.4,98.4,98.4,98.7,98.7,98.7,98.7,98.9,98.9,98.9,98.9,98.9,99.0,99.0,99.0,99.0,99.0,99.0,98.7,98.7,98.7,98.8,98.8,98.9,98.9,98.9,98.9,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1
2008-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.9,111.6,92.1,92.2,92.2,92.2,92.2,92.2,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.0,92.0,92.0,92.3,92.3,92.3,92.6,92.6,92.6,92.6,92.3,92.3,92.3,92.3,92.3,92.5,92.5,92.5,92.5,92.5,92.5,91.9,91.9,91.9,92.1,92.1,92.2,92.2,92.2,92.2,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9
2008-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.6,85.0,85.2,85.2,85.2,85.2,85.2,85.1,85.1,85.1,85.1,85.1,85.1,85.1,85.1,85.1,85.1,85.1,85.1,85.6,85.6,85.6,85.6,85.6,85.6,85.5,85.5,85.5,85.5,85.2,85.2,85.2,85.2,85.2,85.3,85.3,85.3,85.3,85.3,85.3,85.0,85.0,85.0,85.2,85.2,85.2,85.2,85.2,85.2,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3
2009-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4,77.5,77.5,77.5,77.5,77.5,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,78.5,78.5,78.5,78.5,78.8,78.8,78.8,78.8,78.8,78.8,78.9,78.9,78.9,78.9,78.5,78.5,78.5,78.5,78.5,78.6,78.6,78.6,78.6,78.6,78.6,78.6,78.6,78.6,78.7,78.7,78.5,78.5,78.5,78.5,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1
2009-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.1,77.2,77.2,77.2,77.2,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.3,77.3,77.3,77.3,77.8,77.8,77.8,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.3,77.3,77.3,77.3,77.3,77.3,77.3,77.3,77.3,77.3,77.3,77.5,77.5,77.5,77.6,77.6,77.5,77.5,77.5,77.5,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1
2009-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.3,81.7,81.7,81.7,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.7,81.7,81.7,81.7,81.6,81.6,81.6,81.5,81.5,81.5,81.4,81.4,81.4,81.4,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,82.3,82.3,82.3,81.9,81.9,82.1,82.1,82.1,82.1,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5
2009-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.7,78.0,78.0,78.6,78.6,78.6,78.6,78.6,78.6,78.6,78.6,78.7,78.7,78.7,78.7,78.6,78.6,78.6,78.4,78.4,78.4,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.5,78.5,78.5,78.5,78.5,78.5,78.6,78.6,78.6,78.3,78.3,78.3,78.3,78.3,78.3,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8,72.8
2009-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.8,82.5,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,83.0,83.0,83.0,82.8,82.8,82.8,82.7,82.7,82.7,82.7,82.7,82.7,82.7,82.7,82.7,83.1,83.1,83.1,83.1,83.1,83.1,82.6,82.6,82.6,82.7,82.7,82.3,82.3,82.3,82.3,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.6
2009-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.8,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.6,86.6,86.6,86.6,85.8,85.8,85.8,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.8,85.8,85.8,85.8,85.8,85.1,85.1,85.1,85.1,85.1,85.1,84.9,84.9,84.9,84.8,84.8,84.7,84.7,84.7,84.7,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8
2009-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.6,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.9,88.9,88.9,88.9,88.9,88.9,88.9,88.7,88.7,88.7,88.7,88.7,88.7,88.7,89.0,89.0,89.0,89.0,89.0,88.9,88.9,88.9,88.9,88.9,88.9,89.4,89.4,89.4,89.5,89.5,89.2,89.2,89.2,89.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2
2009-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.1,89.9,89.9,89.9,89.9,89.9,89.9,89.2,89.2,89.2,89.2,88.9,88.9,88.9,88.8,88.8,88.8,88.9,88.9,88.9,88.9,89.3,89.3,89.3,89.3,89.3,88.6,88.6,88.6,88.6,88.6,88.6,88.5,88.5,88.5,88.7,88.7,88.6,88.6,88.6,88.6,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4
2009-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.5,91.4,91.4,91.4,91.4,91.4,91.6,91.6,91.6,91.6,90.4,90.4,90.4,91.2,91.2,91.2,91.1,91.1,91.1,91.1,90.9,90.9,90.9,90.9,90.9,91.2,91.2,91.2,91.2,91.2,91.2,91.0,91.0,91.0,91.2,91.2,92.3,92.3,92.3,92.3,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0
2009-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.6,87.0,87.0,87.0,87.0,86.4,86.4,86.4,86.4,87.3,87.3,87.3,87.1,87.1,87.1,87.2,87.2,87.2,87.2,87.5,87.5,87.5,87.5,87.5,87.6,87.6,87.6,87.6,87.6,87.6,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4
2009-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.6,90.9,90.9,90.9,91.3,91.3,91.3,91.3,91.1,91.1,91.1,91.3,91.3,91.3,91.7,91.7,91.7,91.7,91.4,91.4,91.4,91.4,91.4,91.6,91.6,91.6,91.6,91.6,91.6,91.5,91.5,91.5,91.4,91.4,91.5,91.5,91.5,91.5,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2
2009-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.1,90.3,90.3,90.3,90.3,90.3,90.7,90.7,90.7,90.7,90.7,90.7,90.4,90.4,90.4,90.4,90.3,90.3,90.3,90.3,90.3,90.4,90.4,90.4,90.4,90.4,90.4,90.3,90.3,90.3,90.4,90.4,90.4,90.4,90.4,90.4,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2
2010-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,95.0,95.0,95.0,95.0,95.4,95.4,95.4,95.4,95.4,95.4,95.6,95.6,95.2,95.2,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.3,94.3,94.3,94.7,94.7,94.4,94.4,94.4,94.4,88.4,88.4,88.4,88.4,88.4,88.3,88.3,88.4,88.3,88.3,88.3,88.3,88.3,88.0,88.0,88.0,88.0,88.0,88.0,88.1,88.0,88.1,88.0,88.0
