"",2005-11-04,2005-11-17,2005-12-06,2005-12-20,2006-01-05,2006-01-23,2006-02-06,2006-03-07,2006-05-11,2006-06-29,2006-07-06,2006-08-04,2006-09-06,2006-10-06,2006-11-06,2006-12-06,2007-01-08,2007-02-06,2007-03-07,2007-04-04,2007-05-07,2007-06-06,2007-07-06,2007-08-06,2007-09-06,2007-10-08,2007-11-06,2007-12-06,2008-01-08,2008-02-07,2008-03-06,2008-04-04,2008-05-07,2008-06-05,2008-07-04,2008-08-06,2008-09-04,2008-10-07,2008-11-06,2008-12-05,2009-01-08,2009-02-05,2009-03-11,2009-04-08,2009-05-07,2009-06-08,2009-07-07,2009-08-06,2009-09-07,2009-10-07,2009-11-06,2009-12-07,2010-01-07,2010-02-04,2010-03-05,2010-04-07,2010-05-06,2010-06-07,2010-07-07,2010-08-05,2010-09-07,2010-10-06,2010-11-05,2010-12-07,2011-01-06,2011-02-07,2011-03-08,2011-04-06,2011-05-05,2011-06-07,2011-07-06,2011-08-04,2011-09-06,2011-10-06,2011-11-04,2011-12-06,2012-01-06,2012-02-06,2012-03-07,2012-04-04,2012-05-07,2012-06-05,2012-07-05,2012-08-07,2012-09-06,2012-10-05,2012-11-06,2012-12-06,2013-01-08,2013-02-06,2013-03-07,2013-04-05,2013-05-07,2013-06-06,2013-07-05,2013-08-06,2013-09-05,2013-10-08,2013-11-06,2013-12-06,2014-01-08,2014-02-06,2014-03-06,2014-04-04,2014-05-07,2014-06-05,2014-07-04,2014-08-06,2014-09-04,2014-10-06,2014-11-06,2014-12-05,2015-01-08,2015-02-05
2007-01,,,,,,,,,,,,,,,,,,,152.7,151.9,151.9,151.9,151.9,151.9,151.9,150.7,150.7,150.7,150.7,150.7,150.7,149.3,149.0,149.0,149.0,148.9,148.9,148.9,148.9,148.9,148.9,148.9,117.3,117.3,117.3,117.3,117.3,117.3,117.4,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,118.5,118.5,118.5,118.5,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3
2007-02,,,,,,,,,,,,,,,,,,,,149.1,149.4,149.4,149.4,149.4,149.4,149.2,149.2,149.2,149.2,149.2,149.2,148.6,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,116.3,116.3,116.3,116.3,116.3,116.3,116.7,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,116.8,116.8,116.8,116.8,116.8,116.8,116.8,116.8,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1
2007-03,,,,,,,,,,,,,,,,,,,,,158.3,152.8,152.8,152.8,152.8,151.2,151.2,151.2,151.2,151.2,151.2,148.8,149.5,149.5,149.5,149.2,149.2,149.2,149.2,149.2,149.2,149.2,117.1,117.1,117.1,117.1,117.1,117.1,117.3,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,118.1,118.1,118.1,118.1,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2
2007-04,,,,,,,,,,,,,,,,,,,,,,146.3,147.0,147.0,147.0,147.1,147.1,147.1,147.1,147.1,147.1,147.8,148.0,148.0,148.0,147.1,147.1,147.1,147.1,147.1,147.1,147.1,115.0,115.0,115.0,115.0,115.0,115.0,115.3,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0
2007-05,,,,,,,,,,,,,,,,,,,,,,,152.8,152.8,152.8,151.7,151.7,151.7,151.7,151.7,151.7,151.8,151.9,151.9,151.9,152.2,152.2,152.2,152.2,152.2,152.2,152.2,120.4,120.4,120.4,120.4,120.4,120.4,120.2,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,120.3,119.6,119.6,119.6,119.6,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.4,119.4,119.4,119.4,119.4,119.4,119.4,119.4,119.4,119.4,119.4,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5
2007-06,,,,,,,,,,,,,,,,,,,,,,,,151.0,150.8,150.5,150.5,150.5,150.5,150.5,150.5,151.3,151.3,151.3,151.3,152.0,152.0,152.0,152.0,152.0,152.0,152.0,119.6,119.6,119.6,119.6,119.6,119.6,119.5,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.3,118.3,118.3,118.3,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6
2007-07,,,,,,,,,,,,,,,,,,,,,,,,,154.5,153.0,153.0,153.0,153.0,153.0,153.0,153.7,153.8,153.8,153.8,153.9,153.9,153.9,153.9,153.9,153.9,153.9,121.2,121.2,121.2,121.2,121.2,121.2,120.6,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.2,120.2,120.2,120.2,120.2,120.2,120.2,120.2,120.2,120.2,120.2,120.2,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121.1,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8
2007-08,,,,,,,,,,,,,,,,,,,,,,,,,,150.2,151.9,151.9,151.9,151.9,151.9,151.8,151.7,151.7,151.7,151.8,151.8,151.8,151.8,151.8,151.8,151.8,118.9,118.9,118.9,118.9,118.9,118.9,118.3,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.7,118.7,118.7,118.7,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6
2007-09,,,,,,,,,,,,,,,,,,,,,,,,,,,151.7,155.2,155.2,155.2,155.2,155.6,155.5,155.5,155.5,155.6,155.6,155.6,155.6,155.6,155.6,155.6,123.5,123.5,123.5,123.5,123.5,123.5,123.4,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,122.2,122.2,122.2,122.2,122.8,122.8,122.8,122.8,122.8,122.8,122.8,122.8,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0
2007-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.1,160.0,160.0,160.0,159.5,159.5,159.5,159.5,159.5,159.5,159.5,159.5,159.5,159.5,159.5,125.1,125.1,125.1,125.1,125.1,125.1,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.7,124.7,124.7,124.7,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0
2007-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.6,154.0,154.0,154.8,155.0,155.0,155.0,155.1,155.1,155.1,155.1,155.1,155.1,155.1,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121.9,121.9,121.9,121.9,122.1,122.1,122.1,122.1,122.1,122.1,122.1,122.1,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7
2007-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.1,160.2,159.8,159.3,159.3,159.3,159.4,159.4,159.4,159.4,159.4,159.4,159.4,124.4,124.4,124.4,124.4,124.4,124.4,125.6,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,124.7,124.7,124.7,124.7,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4
2008-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.2,162.5,162.1,162.1,162.1,162.0,160.1,160.1,160.1,160.1,160.1,160.1,126.2,126.2,126.2,126.2,126.2,126.2,126.4,126.9,126.9,126.9,126.9,126.9,126.9,126.9,126.9,126.9,126.9,127.7,127.7,127.7,127.7,127.3,127.3,127.3,127.3,127.3,127.3,127.3,127.3,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4
2008-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.5,162.9,162.9,162.9,162.7,162.7,162.7,162.7,162.7,162.7,162.7,127.6,127.6,127.6,127.6,127.6,127.6,128.0,128.4,128.4,128.4,128.4,128.4,128.4,128.4,128.4,128.4,128.4,128.7,128.7,128.7,128.7,128.6,128.6,128.6,128.6,128.6,128.6,128.6,128.6,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.2,128.2,128.2,128.2,128.2,128.2,128.2,128.2,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5
2008-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,158.2,158.2,158.0,158.1,158.1,158.1,158.1,158.1,158.1,125.4,125.4,125.4,125.4,125.4,125.4,126.4,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.2,126.2,126.2,126.2,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5
2008-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.9,163.8,162.4,162.5,162.5,162.5,162.5,162.5,162.5,126.4,126.4,126.4,126.4,126.4,126.4,126.1,126.7,126.7,126.7,126.7,126.7,126.7,126.7,126.7,126.7,126.7,127.4,127.4,127.4,127.4,127.7,127.7,127.7,127.7,127.7,127.7,127.7,127.7,127.4,127.4,127.4,127.4,127.4,127.4,127.4,127.4,127.4,127.4,127.4,127.9,127.9,127.9,127.9,127.9,127.9,127.9,127.9,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1
2008-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.8,154.4,154.5,154.5,154.5,154.5,154.5,154.5,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.4,122.4,122.4,122.4,122.4,122.4,122.4,122.4,122.4,122.4,121.3,121.3,121.3,121.3,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3
2008-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.9,157.9,157.9,157.9,157.9,157.9,157.9,123.6,123.6,123.6,123.6,123.6,123.6,123.4,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,122.7,122.7,122.7,122.7,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8
2008-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.1,152.2,152.2,152.2,152.2,152.2,119.7,119.7,119.7,119.7,119.7,119.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.6,118.6,118.6,118.6,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3
2008-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.1,157.2,157.2,157.2,157.2,123.7,123.7,123.7,123.7,123.7,123.7,123.4,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.2,123.2,123.2,123.2,123.4,123.4,123.4,123.4,123.4,123.4,123.4,123.4,123.7,123.7,123.7,123.7,123.7,123.7,123.7,123.7,123.7,123.7,123.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6
2008-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.2,154.8,154.8,154.8,121.5,121.5,121.5,121.5,121.5,121.5,120.9,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.7,120.5,120.5,120.5,120.5,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3
2008-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,155.3,155.3,120.2,120.2,120.2,120.2,120.2,120.2,119.7,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,120.2,120.2,120.2,120.2,120.2,120.2,120.2,120.2,120.2,120.2,120.2,120.2,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9
2008-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5,146.8,114.2,114.2,114.2,114.2,114.2,114.2,114.5,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.4,114.4,114.4,114.4,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1
2008-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.7,104.5,104.5,104.5,104.5,104.5,104.5,104.9,104.6,104.6,104.6,104.6,104.6,104.6,104.6,104.6,104.6,104.6,104.4,104.4,104.4,104.4,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2
2009-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.6,90.1,90.1,90.1,90.1,90.1,90.5,90.9,90.9,90.9,90.9,90.9,90.9,89.3,89.3,89.3,89.3,89.5,89.5,89.5,89.5,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6
2009-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,86.9,86.9,86.9,86.9,87.4,87.7,87.7,87.7,87.7,87.7,87.7,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.6,86.6,86.6,86.6,86.6,86.6,86.6,86.6,86.6,86.6,86.6,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
2009-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.7,90.0,90.0,90.0,90.3,90.6,90.6,90.6,90.6,90.6,90.6,90.2,90.2,90.2,90.2,90.6,90.6,90.6,90.6,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.1,90.1,90.1,90.1,90.1,90.1,90.1,90.1,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4
2009-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.5,80.2,80.2,80.4,80.7,80.7,80.7,80.7,80.7,80.7,79.9,79.9,79.9,79.9,80.0,80.0,80.0,80.0,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9
2009-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.2,90.2,90.3,90.4,90.4,90.4,90.4,90.4,90.4,89.5,89.5,89.5,89.5,88.6,88.6,88.6,88.6,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.7,88.7,88.7,88.7,88.7,88.7,88.7,88.7,88.7,88.7,88.7,88.7,88.7,88.7,88.7,88.7,88.7,88.7,88.7,79.2,79.2,79.2,79.2,79.2,79.2,79.2,79.2,79.2,79.2,79.2,79.2,79.2,79.2,79.2,79.2,79.2,79.2,79.2,79.2,79.2,79.2,79.2,79.2
2009-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.1,92.4,92.1,92.1,92.1,92.1,92.1,92.1,91.3,91.3,91.3,91.3,90.9,90.9,90.9,90.9,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4
2009-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,92.9,92.9,92.9,92.9,92.9,92.9,92.3,92.3,92.3,92.3,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8
2009-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7,92.4,92.4,92.4,92.4,92.4,90.8,90.8,90.8,90.8,91.2,91.2,91.2,91.2,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7
2009-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.6,101.5,101.5,101.5,101.5,100.8,100.8,100.8,100.8,100.7,100.7,100.7,100.7,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7
2009-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.8,96.0,96.0,96.0,95.2,95.2,95.2,95.2,95.6,95.6,95.6,95.6,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9
2009-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.7,97.8,97.8,97.1,97.1,97.1,97.1,97.4,97.4,97.4,97.4,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8
2009-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.1,100.7,100.1,100.1,100.1,100.1,99.9,99.9,99.9,99.9,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3
2010-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9,99.9,99.9,99.9,99.9,100.2,100.2,100.2,100.2,99.7,99.7,99.7,99.7,98.5,98.5,98.5,98.5,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,88.4,88.4,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8,89.0,89.0,88.7,88.7,88.7,88.7,88.7,88.7,88.7,88.7,88.7,88.7,88.7
