"",2005-11-04,2005-11-17,2005-12-06,2005-12-20,2006-01-05,2006-01-23,2006-02-06,2006-03-07,2006-05-11,2006-06-29,2006-07-06,2006-08-04,2006-09-06,2006-10-06,2006-11-06,2006-12-06,2007-01-08,2007-02-06,2007-03-07,2007-04-04,2007-05-07,2007-06-06,2007-07-06,2007-08-06,2007-09-06,2007-10-08,2007-11-06,2007-12-06,2008-01-08,2008-02-07,2008-03-06,2008-04-04,2008-05-07,2008-06-05,2008-07-04,2008-08-06,2008-09-04,2008-10-07,2008-11-06,2008-12-05,2009-01-08,2009-02-05,2009-03-11,2009-04-08,2009-05-07,2009-06-08,2009-07-07,2009-08-06,2009-09-07,2009-10-07,2009-11-06,2009-12-07,2010-01-07,2010-02-04,2010-03-05,2010-04-07,2010-05-06,2010-06-07,2010-07-07,2010-08-05,2010-09-07,2010-10-06,2010-11-05,2010-12-07,2011-01-06,2011-02-07,2011-03-08,2011-04-06,2011-05-05,2011-06-07,2011-07-06,2011-08-04,2011-09-06,2011-10-06,2011-11-04,2011-12-06,2012-01-06,2012-02-06,2012-03-07,2012-04-04,2012-05-07,2012-06-05,2012-07-05,2012-08-07,2012-09-06,2012-10-05,2012-11-06,2012-12-06,2013-01-08,2013-02-06,2013-03-07,2013-04-05,2013-05-07,2013-06-06,2013-07-05,2013-08-06,2013-09-05,2013-10-08,2013-11-06,2013-12-06,2014-01-08,2014-02-06,2014-03-06,2014-04-04,2014-05-07,2014-06-05,2014-07-04,2014-08-06,2014-09-04,2014-10-06,2014-11-06,2014-12-05,2015-01-08,2015-02-05
2007-01,,,,,,,,,,,,,,,,,,,126.7,126.7,126.7,126.7,126.7,126.7,126.7,126.4,126.4,126.4,126.4,126.4,126.4,125.5,125.4,125.4,125.4,125.4,125.3,125.3,125.3,125.3,125.3,125.3,113.2,113.2,113.2,113.2,113.2,113.2,113.4,113.6,113.8,113.8,113.8,113.8,113.8,113.8,113.7,113.7,113.7,114.1,114.1,114.1,114.1,114.0,114.0,113.9,113.9,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8
2007-02,,,,,,,,,,,,,,,,,,,,127.3,127.4,127.4,127.4,127.4,127.4,127.1,127.1,127.1,127.1,127.1,127.1,126.7,126.6,126.7,126.7,126.6,126.6,126.6,126.6,126.6,126.6,126.6,114.4,114.4,114.4,114.4,114.4,114.4,114.4,114.7,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.8,114.8,114.9,114.9,114.8,114.8,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.6,114.6,114.6,114.6,114.6,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3
2007-03,,,,,,,,,,,,,,,,,,,,,129.9,128.7,128.7,128.7,128.7,128.1,128.1,128.1,128.1,128.1,128.1,127.7,127.8,127.8,127.8,127.7,127.4,127.4,127.4,127.4,127.4,127.4,115.1,115.1,115.1,115.1,115.1,115.1,115.3,115.4,115.6,115.6,115.6,115.6,115.6,115.6,115.4,115.4,115.4,115.5,115.5,115.4,115.4,115.4,115.4,115.3,115.3,115.4,115.4,115.4,115.4,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8
2007-04,,,,,,,,,,,,,,,,,,,,,,125.6,126.1,126.1,126.1,126.5,126.5,126.5,126.5,126.5,126.5,126.3,126.4,126.4,126.4,126.2,126.3,126.3,126.3,126.3,126.3,126.3,113.9,113.9,113.9,113.9,113.9,113.9,114.2,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.2,114.2,114.2,114.1,114.1,114.1,114.1,114.1,114.1,114.2,114.2,114.2,114.2,114.2,114.2,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.4,114.4,114.4,114.4,114.4,114.4,114.4,114.4,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2
2007-05,,,,,,,,,,,,,,,,,,,,,,,129.7,129.6,129.6,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.2,129.2,129.2,129.2,129.2,129.2,129.2,117.0,117.0,117.0,117.0,117.0,117.0,117.0,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.6,116.6,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.4,116.4,116.4,116.3,116.3,116.3,116.3,116.3,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
2007-06,,,,,,,,,,,,,,,,,,,,,,,,128.2,128.4,128.5,128.5,128.5,128.5,128.5,128.5,128.5,128.5,128.5,128.5,128.7,128.7,128.7,128.7,128.7,128.7,128.7,116.5,116.5,116.5,116.5,116.5,116.5,116.3,115.9,115.9,115.9,115.9,115.9,115.9,115.9,116.0,116.0,116.0,115.8,115.8,115.8,115.8,115.7,115.7,115.8,115.8,115.8,115.8,115.8,115.8,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3
2007-07,,,,,,,,,,,,,,,,,,,,,,,,,128.7,128.7,128.7,128.7,128.7,128.7,128.7,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,117.1,117.1,117.1,117.1,117.1,117.1,116.7,116.7,116.6,116.6,116.6,116.6,116.6,116.6,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.6,116.7,116.7,116.6,116.6,116.6,116.6,117.0,117.0,117.0,117.0,117.0,117.0,117.0,116.7,116.7,116.7,116.7,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1
2007-08,,,,,,,,,,,,,,,,,,,,,,,,,,129.9,130.4,130.4,130.4,130.4,130.4,130.2,130.1,130.1,130.1,130.1,130.1,130.1,130.1,130.1,130.1,130.1,117.2,117.2,117.2,117.2,117.2,117.2,116.9,116.6,116.8,116.8,116.8,116.8,116.8,116.8,116.9,116.9,116.9,117.0,117.0,117.0,117.0,117.1,117.1,117.1,117.1,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2
2007-09,,,,,,,,,,,,,,,,,,,,,,,,,,,128.9,129.9,129.9,129.9,129.9,130.4,130.4,130.4,130.4,130.4,130.4,130.4,130.4,130.4,130.4,130.4,118.2,118.2,118.2,118.2,118.2,118.2,118.3,118.4,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.0,118.0,117.9,117.9,118.0,118.0,118.1,118.1,118.2,118.2,118.2,118.2,118.4,118.4,118.4,118.4,118.4,118.4,118.4,118.3,118.3,118.3,118.3,118.4,118.4,118.4,118.4,118.4,118.4,118.4,118.4,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8
2007-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.3,131.4,131.4,131.4,131.4,131.4,131.4,131.4,131.5,131.6,131.6,131.6,131.6,131.6,131.6,118.9,118.9,118.9,118.9,118.9,118.9,118.9,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.9,118.9,118.9,118.9,118.9,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4
2007-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.8,130.6,130.6,130.8,130.8,130.9,130.9,130.9,131.0,131.0,131.0,131.0,131.0,131.0,118.4,118.4,118.4,118.4,118.4,118.4,118.6,118.4,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.6,118.6,118.8,118.8,118.9,118.8,118.7,118.7,118.8,118.8,118.8,118.8,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2
2007-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.5,131.9,131.8,131.7,131.7,131.7,131.7,131.8,131.8,131.8,131.8,131.8,131.8,118.7,118.7,118.7,118.7,118.7,118.7,119.1,118.8,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.8,118.8,118.7,118.7,118.8,118.8,118.9,118.9,118.9,118.9,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.9,118.9,118.9,118.9,119.4,119.4,119.4,119.4,119.4,119.4,119.4,119.4,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8
2008-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.5,135.7,135.6,135.6,135.6,135.6,135.0,135.0,135.0,135.0,135.0,135.0,121.9,121.9,121.9,121.9,121.9,121.9,122.1,122.3,122.5,122.5,122.5,122.5,122.5,122.5,122.4,122.4,122.4,122.8,122.8,122.9,122.9,122.8,122.8,122.6,122.6,122.6,122.6,122.6,122.6,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.8,122.8,122.8,122.8,122.8,122.8,122.8,122.8,122.8,122.8,122.8,122.8,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9
2008-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.3,136.0,136.1,136.1,136.0,135.3,135.3,135.3,135.3,135.3,135.3,122.1,122.1,122.1,122.1,122.1,122.1,122.1,122.5,122.4,122.4,122.4,122.4,122.4,122.4,122.3,122.3,122.3,122.7,122.7,122.8,122.8,122.8,122.8,122.7,122.7,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.5,122.5,122.5,122.5,122.5,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6
2008-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.2,135.2,135.2,135.2,134.1,134.1,134.1,134.1,134.1,134.1,121.3,121.3,121.3,121.3,121.3,121.3,121.8,121.7,121.8,121.8,121.8,121.8,121.8,121.8,121.6,121.6,121.6,121.5,121.5,121.4,121.4,121.4,121.4,121.3,121.3,121.3,121.3,121.3,121.3,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4
2008-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.9,135.0,134.7,134.2,134.2,134.2,134.2,134.2,134.2,121.2,121.2,121.2,121.2,121.2,121.2,121.4,121.6,121.6,121.6,121.6,121.6,121.6,121.6,121.4,121.4,121.4,121.5,121.5,121.5,121.5,121.6,121.6,121.7,121.7,121.8,121.7,121.7,121.7,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.7,121.7,121.7,121.6,121.6,121.6,121.6,121.6,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8
2008-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.7,134.0,133.2,133.2,133.2,133.2,133.2,133.2,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.2,120.2,120.2,120.2,120.2,120.2,120.2,120.2,120.2,120.2,119.9,119.9,119.8,119.8,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1
2008-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.6,133.3,133.3,133.3,133.3,133.3,133.3,120.4,120.4,120.4,120.4,120.4,120.4,120.2,119.9,119.8,119.8,119.8,119.8,119.8,119.8,119.9,119.9,119.9,119.8,119.8,119.7,119.7,119.6,119.6,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1
2008-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.4,130.5,130.5,130.5,130.5,130.5,118.5,118.5,118.5,118.5,118.5,118.5,117.9,118.1,117.9,117.9,117.9,117.9,118.0,118.0,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.0,118.2,118.2,118.0,118.0,118.0,118.0,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.1,118.1,118.1,118.1,117.8,117.8,117.8,117.7,117.7,117.7,117.7,117.7,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2
2008-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.5,135.8,135.8,135.8,135.8,122.2,122.2,122.2,122.2,122.2,122.2,121.8,121.5,121.7,121.7,121.7,121.7,121.7,121.7,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.9,121.9,121.9,121.9,121.7,121.7,121.7,121.7,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.8,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5
2008-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,130.5,130.5,130.5,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.2,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.0,118.0,117.8,117.8,118.0,118.0,118.1,118.1,118.1,118.2,118.2,118.2,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8
2008-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.8,130.0,130.0,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.2,117.2,117.2,117.2,117.1,117.2,117.1,117.1,117.2,117.2,117.2,117.2,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.2,117.2,117.2,117.2,117.2,117.2,117.2,117.3,117.3,117.3,117.3,117.3,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8
2008-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.7,123.1,111.0,111.0,111.0,111.0,111.0,111.0,111.1,111.0,111.2,111.2,111.2,111.2,111.1,111.1,111.2,111.2,111.2,111.1,111.1,111.2,111.2,111.3,111.2,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3
2008-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.4,104.5,104.5,104.5,104.5,104.5,104.5,104.7,104.4,104.3,104.3,104.3,104.3,104.2,104.2,104.3,104.3,104.3,104.3,104.3,104.5,104.5,104.5,104.5,104.6,104.6,104.7,104.7,104.7,104.7,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.7,104.7,104.7,104.7,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6
2009-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.9,95.3,95.3,95.3,95.3,95.3,95.4,95.5,95.7,95.7,95.7,95.7,95.7,94.7,94.7,94.7,94.7,94.9,94.9,94.9,94.9,94.8,94.8,94.7,94.7,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.9,94.9,94.9,94.9,94.9,94.9,94.9,94.9,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0
2009-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.5,91.4,91.4,91.4,91.4,91.5,91.8,91.6,91.6,91.6,91.6,91.6,91.1,91.1,91.1,91.1,91.5,91.5,91.5,91.5,91.5,91.5,91.4,91.4,91.4,91.4,91.4,91.4,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.3,91.2,91.2,91.2,91.2,91.2,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6
2009-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.5,92.6,92.6,92.6,92.9,92.9,93.0,93.0,93.0,93.0,93.0,93.3,93.1,93.1,93.1,93.2,93.2,93.1,93.1,93.2,93.2,93.0,93.0,93.1,93.0,93.0,93.0,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,86.1,86.1,86.1,86.1,86.1,86.1,86.1,86.1,86.1,86.1,86.1,86.1,86.1,86.1,86.1,86.1,86.1,86.1,86.1,86.1,86.1,86.1,86.1,86.1
2009-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.6,90.5,90.5,90.8,90.9,90.9,90.9,90.9,90.9,90.9,90.4,90.3,90.3,90.3,90.2,90.2,90.2,90.2,90.2,90.2,90.4,90.4,90.4,90.4,90.4,90.4,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8
2009-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.2,94.3,94.3,94.0,94.1,94.1,94.1,94.1,94.1,93.6,93.6,93.6,93.6,93.3,93.3,93.2,93.2,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3
2009-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.6,95.4,95.2,95.2,95.2,95.2,95.2,95.2,94.9,95.0,95.0,95.0,94.8,94.8,94.8,94.8,94.7,94.7,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0
2009-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.3,94.4,94.2,94.2,94.2,94.2,94.2,94.1,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.1,94.1,94.1,94.1,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.2,94.2,94.2,94.2,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1
2009-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.9,96.0,96.0,96.0,96.0,96.0,95.0,95.1,95.1,95.1,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.1,95.1,95.1,95.1,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.1,95.1,95.1,95.1,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8
2009-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.3,98.3,98.3,98.3,98.3,98.5,98.5,98.5,98.5,98.4,98.4,98.2,98.2,98.4,98.4,98.4,98.4,98.5,98.5,98.5,98.5,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5
2009-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.8,97.2,97.2,97.2,97.0,97.0,97.0,97.0,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,97.0,97.0,97.0,97.0,97.0,97.0,97.0,96.9,96.9,96.9,96.9,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
2009-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.9,97.9,97.9,97.8,97.8,97.8,97.8,97.8,97.8,97.9,97.9,97.9,97.8,97.8,97.8,97.9,97.9,97.9,97.9,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.9,97.9,97.9,97.9,97.9,97.9,97.9,97.9,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8
2009-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7,97.7,97.4,97.5,97.5,97.5,97.4,97.4,97.7,97.7,97.7,97.7,97.8,97.8,97.9,97.9,97.9,97.9,97.7,97.7,97.7,97.7,97.7,97.7,97.7,98.0,98.0,98.0,98.0,98.5,98.5,98.5,98.5,98.5,98.5,98.5,98.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5
2010-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.4,98.5,98.5,98.5,98.5,98.8,98.8,98.8,98.8,98.7,98.7,98.6,98.6,97.8,97.8,97.8,97.8,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.9,97.9,97.9,97.9,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,91.3,91.2,91.4,91.4,91.4,91.3,91.3,91.3,91.3,91.3,91.3,91.4,91.4,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2
