"",2005-11-04,2005-11-17,2005-12-06,2005-12-20,2006-01-05,2006-01-23,2006-02-06,2006-03-07,2006-05-11,2006-06-29,2006-08-04,2006-09-06,2006-10-06,2006-11-06,2006-12-06,2007-01-08,2007-02-06,2007-03-07,2007-04-04,2007-05-07,2007-06-06,2007-07-06,2007-08-06,2007-09-06,2007-10-08,2007-11-06,2007-12-06,2008-01-08,2008-02-07,2008-03-06,2008-04-04,2008-05-07,2008-06-05,2008-07-04,2008-08-06,2008-09-04,2008-10-07,2008-11-06,2008-12-05,2009-01-08,2009-02-05,2009-03-11,2009-04-08,2009-05-07,2009-06-08,2009-07-07,2009-08-06,2009-09-07,2009-10-07,2009-11-06,2009-12-07,2010-01-07,2010-01-22,2010-02-04,2010-03-05,2010-04-07,2010-05-06,2010-06-07,2010-07-07,2010-08-05,2010-09-07,2010-10-06,2010-11-05,2010-12-07,2011-01-06,2011-02-07,2011-03-08,2011-04-06,2011-05-05,2011-06-07,2011-07-06,2011-08-04,2011-09-06,2011-10-06,2011-11-04,2011-12-06,2012-01-06,2012-02-06,2012-03-07,2012-04-04,2012-06-05,2012-07-05,2012-08-07,2012-09-06,2012-10-05,2012-11-06,2012-12-06,2013-01-08,2013-02-06,2013-03-07,2013-04-05,2013-05-07,2013-06-06,2013-07-05,2013-08-06,2013-09-05,2013-10-08,2013-11-07,2013-12-06,2014-01-08,2014-02-06,2014-03-06,2014-04-04,2014-05-07,2014-06-05,2014-07-04,2014-08-06,2014-09-04,2014-10-06,2014-11-06,2014-12-05,2015-01-08,2015-02-05
2007-01,,,,,,,,,,,,,,,,,,144.4,145.2,145.2,145.2,145.2,145.2,145.2,146.8,146.8,146.8,146.8,146.8,146.8,150.2,150.2,150.2,150.2,150.2,150.2,150.2,148.5,148.5,148.5,148.5,116.6,116.4,116.4,116.4,116.4,116.4,117.2,117.2,117.2,117.2,117.2,117.2,117.2,117.2,117.2,117.2,117.2,117.2,118.1,118.1,118.1,118.2,118.2,118.2,118.2,118.2,118.2,118.2,117.9,117.9,117.9,117.9,117.9,118.7,118.7,118.7,118.7,118.7,118.7,119.4,119.4,119.4,119.0,119.0,118.5,118.5,118.5,118.5,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1
2007-02,,,,,,,,,,,,,,,,,,,161.7,163.3,163.3,163.3,163.3,163.3,162.0,162.0,162.0,162.0,162.0,162.0,162.4,162.4,162.4,162.4,162.4,162.4,162.4,161.2,161.2,161.2,161.2,125.3,125.9,125.9,125.9,125.9,125.9,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.8,126.8,126.8,126.8,126.8,126.8,126.7,126.7,126.7,126.7,125.7,125.7,125.7,125.7,125.7,125.6,125.6,125.6,125.6,125.6,125.6,125.9,125.9,125.9,126.0,126.0,126.1,126.1,126.1,126.1,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8
2007-03,,,,,,,,,,,,,,,,,,,,165.8,160.9,160.9,160.9,160.9,159.4,159.4,159.4,159.4,159.4,159.4,156.6,156.6,156.6,156.6,156.6,156.6,156.6,156.8,156.8,156.8,156.8,121.2,121.0,121.0,121.0,121.0,121.0,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.1,120.1,120.1,120.1,120.1,120.1,119.7,119.7,119.7,119.7,120.7,120.7,120.7,120.7,120.7,120.8,120.8,120.8,120.8,120.8,120.8,121.5,121.5,121.5,121.0,121.0,121.5,121.5,121.5,121.5,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7
2007-04,,,,,,,,,,,,,,,,,,,,,160.7,156.6,156.6,156.6,156.8,156.8,156.8,156.8,156.8,156.8,156.7,156.7,156.7,156.7,156.7,156.7,156.7,157.8,157.8,157.8,157.8,122.4,121.4,121.4,121.4,121.4,121.4,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.3,123.3,123.3,122.9,122.9,122.9,122.8,122.8,122.8,122.8,122.6,122.6,122.6,122.6,122.6,122.9,122.9,122.9,122.9,122.9,122.9,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6
2007-05,,,,,,,,,,,,,,,,,,,,,,165.9,165.4,165.4,163.6,163.6,163.6,163.6,163.6,163.6,163.9,163.9,163.9,163.9,163.9,163.9,163.9,165.2,165.2,165.2,165.2,128.5,128.2,128.2,128.2,128.2,128.2,128.4,128.4,128.4,128.4,128.4,128.4,128.4,128.4,128.4,128.4,128.4,128.4,129.7,129.7,129.7,128.9,128.9,128.9,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,129.8,129.8,129.8,129.8,129.8,129.8,129.0,129.0,129.0,129.0,129.0,128.6,128.6,128.6,128.6,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0
2007-06,,,,,,,,,,,,,,,,,,,,,,,188.2,188.6,188.7,188.7,188.7,188.7,188.7,188.7,190.3,190.3,190.3,190.3,190.3,190.3,190.3,193.6,193.6,193.6,193.6,143.8,143.2,143.2,143.2,143.2,143.2,141.3,141.3,141.3,141.3,141.3,141.3,141.3,141.3,141.3,141.3,141.3,141.3,139.3,139.3,139.3,139.1,139.1,139.1,139.1,139.1,139.1,139.1,139.4,139.4,139.4,139.4,139.4,137.2,137.2,137.2,137.2,137.2,137.2,136.8,136.8,136.8,137.1,137.1,136.6,136.6,136.6,136.6,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
2007-07,,,,,,,,,,,,,,,,,,,,,,,,155.7,158.4,158.4,158.4,158.4,158.4,158.4,159.8,159.8,159.8,159.8,159.8,159.8,159.8,159.7,159.7,159.7,159.7,124.4,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,125.2,125.2,125.2,125.0,125.0,125.0,124.9,124.9,124.9,124.9,125.3,125.3,125.3,125.3,125.3,124.8,124.8,124.8,124.8,124.8,124.8,125.8,125.8,125.8,125.4,125.4,125.4,125.4,125.4,125.4,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2
2007-08,,,,,,,,,,,,,,,,,,,,,,,,,163.5,165.0,165.0,165.0,165.0,165.0,165.3,165.3,165.3,165.3,165.3,165.3,165.3,166.4,166.4,166.4,166.4,128.8,128.8,128.8,128.8,128.8,128.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.5,127.5,127.5,127.3,127.3,127.3,127.4,127.4,127.4,127.4,128.0,128.0,128.0,128.0,128.0,127.1,127.1,127.1,127.1,127.1,127.1,128.6,128.6,128.6,128.2,128.2,127.4,127.4,127.4,127.4,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9
2007-09,,,,,,,,,,,,,,,,,,,,,,,,,,160.3,162.3,162.3,162.3,162.3,163.2,163.2,163.2,163.2,163.2,163.2,163.2,164.9,164.9,164.9,164.9,126.5,126.0,126.0,126.0,126.0,126.0,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,124.4,124.4,124.4,125.9,125.9,125.9,125.8,125.8,125.8,125.8,125.5,125.5,125.5,125.5,125.5,125.2,125.2,125.2,125.2,125.2,125.2,123.0,123.0,123.0,124.0,124.0,125.5,125.5,125.5,125.5,110.3,110.3,110.3,110.3,110.3,110.3,110.3,110.3,110.3,110.3,110.3,110.3,110.3,110.3,110.3,110.3,110.3,110.3,110.3,110.3,110.3,110.3,110.3,110.3
2007-10,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,177.4,177.4,177.4,178.1,178.1,178.1,178.1,178.1,178.1,178.1,176.4,176.4,176.4,176.4,133.8,134.5,134.5,134.5,134.5,134.5,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.9,134.9,134.9,134.5,134.5,134.5,135.0,135.0,135.0,135.0,135.8,135.8,135.8,135.8,135.8,136.1,136.1,136.1,136.1,136.1,136.1,135.5,135.5,135.5,135.8,135.8,135.8,135.8,135.8,135.8,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3,119.3
2007-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.3,184.7,184.7,184.5,184.5,184.5,184.5,184.5,184.5,184.5,182.7,182.7,182.7,182.7,136.8,137.6,137.6,137.6,137.6,137.6,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.2,136.2,136.2,136.7,136.7,136.7,137.7,137.7,137.7,137.7,137.3,137.3,137.3,137.3,137.3,138.1,138.1,138.1,138.1,138.1,138.1,137.9,137.9,137.9,137.8,137.8,137.7,137.7,137.7,137.7,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0
2007-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.5,174.7,175.3,175.3,175.3,175.3,175.3,175.3,175.3,174.0,174.0,174.0,174.0,133.4,134.0,134.0,134.0,134.0,134.0,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,135.6,135.6,135.6,135.7,135.7,135.7,135.4,135.4,135.4,135.4,134.6,134.6,134.6,134.6,134.6,134.4,134.4,134.4,134.4,134.4,134.4,133.4,133.4,133.4,134.2,134.2,134.4,134.4,134.4,134.4,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1
2008-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.1,178.7,178.7,178.7,178.7,178.7,177.0,177.0,174.7,174.7,174.7,174.7,131.3,131.4,131.4,131.4,131.4,131.4,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,133.0,133.0,133.0,133.1,133.1,133.1,133.2,133.2,133.2,133.2,132.7,132.7,132.7,132.7,132.7,133.4,133.4,133.4,133.4,133.4,133.4,134.2,134.2,134.2,133.8,133.8,133.3,133.3,133.3,133.3,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1
2008-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.5,176.6,176.6,176.6,176.6,176.5,176.5,175.1,175.1,175.1,175.1,133.9,134.3,134.3,134.3,134.3,134.3,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,134.9,135.6,135.6,135.6,135.5,135.5,135.5,135.3,135.3,135.3,135.3,134.1,134.1,134.1,134.1,134.1,134.4,134.4,134.4,134.4,134.4,134.4,135.7,135.7,135.7,135.4,135.4,135.4,135.4,135.4,135.4,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0
2008-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.1,172.6,172.6,172.6,172.4,172.4,172.6,172.6,172.6,172.6,130.6,130.6,130.6,130.6,130.6,130.6,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.7,130.8,130.8,130.8,130.8,130.8,130.8,130.6,130.6,130.6,130.6,131.8,131.8,131.8,131.8,131.8,131.0,131.0,131.0,131.0,131.0,131.0,129.3,129.3,129.3,129.7,129.7,130.7,130.7,130.7,130.7,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8
2008-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.3,165.6,165.6,165.3,165.3,166.6,166.6,166.6,166.6,131.7,130.6,130.6,130.6,130.6,130.6,131.9,131.9,131.9,131.9,131.9,131.9,131.9,131.9,131.9,131.9,131.9,131.9,131.7,131.7,131.7,131.1,131.1,131.1,130.9,130.9,130.9,130.9,130.7,130.7,130.7,130.7,130.7,131.7,131.7,131.7,131.7,131.7,131.7,134.0,134.0,134.0,132.5,132.5,132.1,132.1,132.1,132.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1
2008-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.2,164.3,163.0,163.0,164.5,164.5,164.5,164.5,127.4,126.8,126.8,126.8,126.8,126.8,127.2,127.2,127.2,127.2,127.2,127.2,127.2,127.2,127.2,127.2,127.2,127.2,128.5,128.5,128.5,128.0,128.0,128.0,127.9,127.9,127.9,127.9,127.9,127.9,127.9,127.9,127.9,128.9,128.9,128.9,128.9,128.9,128.9,127.6,127.6,127.6,127.7,127.7,127.1,127.1,127.1,127.1,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6
2008-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,155.8,155.8,158.5,158.5,158.5,158.5,123.2,122.6,122.6,122.6,122.6,122.6,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,119.1,119.1,119.1,118.9,118.9,118.9,118.9,118.9,118.9,118.9,119.1,119.1,119.1,119.1,119.1,117.7,117.7,117.7,117.7,117.7,117.7,117.8,117.8,117.8,117.6,117.6,117.0,117.0,117.0,117.0,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8
2008-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.2,154.8,154.6,154.6,154.6,154.6,117.9,118.2,118.2,118.2,118.2,118.2,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.5,118.5,118.5,118.2,118.2,118.2,118.0,118.0,118.0,118.0,118.3,118.3,118.3,118.3,118.3,118.0,118.0,118.0,118.0,118.0,118.0,119.9,119.9,119.9,119.7,119.7,119.5,119.5,119.5,119.5,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
2008-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,162.0,162.0,162.0,162.0,123.7,123.2,123.2,123.2,123.2,123.2,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.4,122.4,122.4,122.2,122.2,122.2,122.4,122.4,122.4,122.4,123.2,123.2,123.2,123.2,123.2,121.7,121.7,121.7,121.7,121.7,121.7,121.4,121.4,121.4,121.9,121.9,121.3,121.3,121.3,121.3,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6
2008-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.3,139.3,139.3,139.3,108.5,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,106.2,106.2,106.2,107.6,107.6,107.6,107.4,107.4,107.4,107.4,107.1,107.1,107.1,107.1,107.1,107.6,107.6,107.6,107.6,107.6,107.6,107.0,107.0,107.0,107.3,107.3,108.7,108.7,108.7,108.7,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5
2008-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,126.2,126.2,97.2,97.5,97.5,97.5,97.5,97.5,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,98.2,98.2,98.2,97.8,97.8,97.8,98.2,98.2,98.2,98.2,98.7,98.7,98.7,98.7,98.7,98.9,98.9,98.9,98.9,98.9,98.9,98.3,98.3,98.3,98.4,98.4,98.5,98.5,98.5,98.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5
2008-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.5,127.0,93.5,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.2,93.2,93.2,93.7,93.7,93.7,94.3,94.3,94.3,94.3,94.0,94.0,94.0,94.0,94.0,94.2,94.2,94.2,94.2,94.2,94.2,93.3,93.3,93.3,93.6,93.6,93.7,93.7,93.7,93.7,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3
2008-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.3,84.0,84.5,84.5,84.5,84.5,84.5,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.9,84.9,84.9,84.9,84.9,84.9,84.7,84.7,84.7,84.7,84.0,84.0,84.0,84.0,84.0,84.2,84.2,84.2,84.2,84.2,84.2,84.0,84.0,84.0,84.3,84.3,84.3,84.3,84.3,84.3,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1,74.1
2009-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.9,71.4,71.4,71.4,71.4,71.4,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.6,72.6,72.6,72.7,72.7,72.7,72.8,72.8,72.8,72.8,72.4,72.4,72.4,72.4,72.4,72.6,72.6,72.6,72.6,72.6,72.6,72.4,72.4,72.4,72.5,72.5,72.2,72.2,72.2,72.2,63.4,63.4,63.4,63.4,63.4,63.4,63.4,63.4,63.4,63.4,63.4,63.4,63.4,63.4,63.4,63.4,63.4,63.4,63.4,63.4,63.4,63.4,63.4,63.4
2009-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.8,73.1,73.1,73.1,73.1,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.2,73.2,73.2,73.2,73.9,73.9,73.9,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.3,73.3,73.3,73.5,73.5,73.5,73.5,73.5,73.5,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6
2009-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.8,79.8,79.8,79.8,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.3,79.3,79.3,79.3,79.1,79.1,79.1,79.0,79.0,79.0,78.8,78.8,78.8,78.8,79.5,79.5,79.5,79.5,79.5,79.6,79.6,79.6,79.6,79.6,79.6,80.2,80.2,80.2,79.6,79.6,80.0,80.0,80.0,80.0,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3
2009-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.6,75.5,75.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.6,76.6,76.6,76.6,76.6,76.6,76.6,76.3,76.3,76.3,76.2,76.2,76.2,76.2,76.1,76.1,76.1,76.1,76.1,76.4,76.4,76.4,76.4,76.4,76.4,76.6,76.6,76.6,76.1,76.1,76.1,76.1,76.1,76.1,66.8,66.8,66.8,66.8,66.8,66.8,66.8,66.8,66.8,66.8,66.8,66.8,66.8,66.8,66.8,66.8,66.8,66.8,66.8,66.8,66.8,66.8,66.8,66.8
2009-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.4,79.3,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.3,79.3,79.3,79.3,80.2,80.2,80.2,79.9,79.9,79.9,79.8,79.8,79.8,79.8,79.7,79.7,79.7,79.7,79.7,80.4,80.4,80.4,80.4,80.4,80.4,79.5,79.5,79.5,79.6,79.6,79.0,79.0,79.0,79.0,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5
2009-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,87.2,87.2,87.2,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.2,87.2,87.2,87.2,87.2,86.1,86.1,86.1,86.1,86.1,86.1,85.8,85.8,85.8,85.6,85.6,85.3,85.3,85.3,85.3,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9
2009-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.2,82.3,82.3,82.3,82.3,82.3,82.3,82.3,83.6,83.6,83.6,83.6,83.8,83.8,83.8,83.5,83.5,83.5,83.4,83.4,83.4,83.4,83.6,83.6,83.6,83.6,83.6,83.4,83.4,83.4,83.4,83.4,83.4,84.8,84.8,84.8,85.0,85.0,84.7,84.7,84.7,84.7,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4
2009-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.9,88.2,88.2,88.2,88.2,88.2,88.2,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.4,87.4,87.4,87.5,87.5,87.5,87.5,88.2,88.2,88.2,88.2,88.2,87.0,87.0,87.0,87.0,87.0,87.0,86.9,86.9,86.9,87.2,87.2,86.8,86.8,86.8,86.8,76.3,76.3,76.3,76.3,76.3,76.3,76.3,76.3,76.3,76.3,76.3,76.3,76.3,76.3,76.3,76.3,76.3,76.3,76.3,76.3,76.3,76.3,76.3,76.3
2009-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,95.9,95.9,95.9,95.9,95.9,95.8,95.8,95.8,95.8,93.5,93.5,93.5,94.9,94.9,94.9,94.7,94.7,94.7,94.7,94.4,94.4,94.4,94.4,94.4,94.9,94.9,94.9,94.9,94.9,94.9,94.5,94.5,94.5,94.8,94.8,96.5,96.5,96.5,96.5,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8
2009-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.8,88.9,88.9,88.9,88.9,87.8,87.8,87.8,87.8,88.7,88.7,88.7,88.3,88.3,88.3,88.6,88.6,88.6,88.6,89.1,89.1,89.1,89.1,89.1,89.3,89.3,89.3,89.3,89.3,89.3,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1
2009-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,94.1,94.1,94.1,94.8,94.8,94.8,94.8,94.2,94.2,94.2,94.6,94.6,94.6,95.3,95.3,95.3,95.3,94.8,94.8,94.8,94.8,94.8,95.2,95.2,95.2,95.2,95.2,95.2,95.1,95.1,95.1,94.9,94.9,95.0,95.0,95.0,95.0,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5
2009-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.3,93.5,93.5,93.5,93.5,93.5,93.9,93.9,93.9,93.9,93.9,93.9,93.5,93.5,93.5,93.5,93.0,93.0,93.0,93.0,93.0,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.4,93.4,93.4,93.4,93.4,93.4,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0
2010-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.3,96.0,96.0,96.0,96.0,97.1,97.1,97.1,97.1,97.1,97.1,97.3,97.3,97.3,97.3,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,95.8,95.8,95.8,96.4,96.4,96.0,96.0,96.0,96.0,85.0,85.1,85.1,85.1,85.1,84.9,84.9,85.0,85.0,85.0,85.0,85.0,85.0,84.4,84.4,84.4,84.4,84.4,84.4,84.6,84.5,84.6,84.5,84.5
