"",2005-11-04,2005-11-17,2005-12-06,2005-12-20,2006-01-05,2006-01-23,2006-02-06,2006-03-07,2006-05-11,2006-06-29,2006-07-06,2006-08-04,2006-09-06,2006-10-06,2006-11-06,2006-12-06,2007-01-08,2007-02-06,2007-03-07,2007-04-04,2007-05-07,2007-06-06,2007-07-06,2007-08-06,2007-09-06,2007-10-08,2007-11-06,2007-12-06,2008-01-08,2008-02-07,2008-03-06,2008-04-04,2008-05-07,2008-06-05,2008-07-04,2008-08-06,2008-09-04,2008-10-07,2008-11-06,2008-12-05,2009-01-08,2009-02-05,2009-03-11,2009-04-08,2009-05-07,2009-06-08,2009-07-07,2009-08-06,2009-09-07,2009-10-07,2009-11-06,2009-12-07,2010-01-07,2010-02-04,2010-03-05,2010-04-07,2010-05-06,2010-06-07,2010-07-07,2010-08-05,2010-09-07,2010-10-06,2010-11-05,2010-12-07,2011-01-06,2011-02-07,2011-03-08,2011-04-06,2011-05-05,2011-06-07,2011-07-06,2011-08-04,2011-09-06,2011-10-06,2011-11-04,2011-12-06,2012-01-06,2012-02-06,2012-03-07,2012-04-04,2012-05-07,2012-06-05,2012-07-05,2012-08-07,2012-09-06,2012-10-05,2012-11-06,2012-12-06,2013-01-08,2013-02-06,2013-03-07,2013-04-05,2013-05-07,2013-06-06,2013-07-05,2013-08-06,2013-09-05,2013-10-08,2013-11-06,2013-12-06,2014-01-08,2014-02-06,2014-03-06,2014-04-04,2014-05-07,2014-06-05,2014-07-04,2014-08-06,2014-09-04,2014-10-06,2014-11-06,2014-12-05,2015-01-08,2015-02-05
2007-01,,,,,,,,,,,,,,,,,,,131.6,131.8,131.8,131.8,131.8,131.8,131.8,131.7,131.7,131.7,131.7,131.7,131.7,129.7,129.5,129.5,129.5,129.5,129.5,129.5,129.5,129.5,129.5,129.5,111.6,111.6,111.6,111.6,111.6,111.6,111.6,112.2,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.9,112.9,113.0,113.0,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9
2007-02,,,,,,,,,,,,,,,,,,,,131.3,131.4,131.4,131.4,131.4,131.4,131.5,131.5,131.5,131.5,131.5,131.5,131.2,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,112.4,112.4,112.4,112.4,112.4,112.4,112.7,113.2,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,113.1,113.1,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.2,113.2,113.2,113.2,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2
2007-03,,,,,,,,,,,,,,,,,,,,,138.5,135.2,135.2,135.2,135.2,134.0,134.0,134.0,134.0,134.0,134.0,132.5,132.8,132.8,132.8,132.7,132.7,132.7,132.7,132.7,132.7,132.7,113.9,113.9,113.9,113.9,113.9,113.9,114.0,114.0,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.5,114.5,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5
2007-04,,,,,,,,,,,,,,,,,,,,,,128.6,129.3,129.3,129.3,130.1,130.1,130.1,130.1,130.1,130.1,130.6,130.7,130.7,130.7,130.3,130.3,130.3,130.3,130.3,130.3,130.3,111.3,111.3,111.3,111.3,111.3,111.3,111.5,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.7,111.7,111.7,111.7,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7
2007-05,,,,,,,,,,,,,,,,,,,,,,,135.4,135.3,135.3,134.4,134.4,134.4,134.4,134.4,134.4,134.3,134.4,134.4,134.4,134.5,134.5,134.5,134.5,134.5,134.5,134.5,116.1,116.1,116.1,116.1,116.1,116.1,116.0,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.2,115.2,115.0,115.0,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
2007-06,,,,,,,,,,,,,,,,,,,,,,,,133.5,133.5,133.4,133.4,133.4,133.4,133.4,133.4,134.1,134.1,134.1,134.1,134.4,134.4,134.4,134.4,134.4,134.4,134.4,115.5,115.5,115.5,115.5,115.5,115.5,115.5,114.8,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.4,114.4,114.3,114.3,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6
2007-07,,,,,,,,,,,,,,,,,,,,,,,,,135.0,134.6,134.6,134.6,134.6,134.6,134.6,134.9,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,116.6,116.6,116.6,116.6,116.6,116.6,116.3,116.4,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.0,116.0,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.3,116.3,116.3,116.3,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3
2007-08,,,,,,,,,,,,,,,,,,,,,,,,,,134.8,135.8,135.8,135.8,135.8,135.8,135.6,135.5,135.5,135.5,135.6,135.6,135.6,135.6,135.6,135.6,135.6,115.4,115.4,115.4,115.4,115.4,115.4,115.1,114.7,115.1,115.1,115.1,115.1,115.1,115.1,115.1,115.1,115.1,115.5,115.5,115.4,115.4,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2
2007-09,,,,,,,,,,,,,,,,,,,,,,,,,,,133.7,135.9,135.9,135.9,135.9,136.5,136.4,136.4,136.4,136.5,136.5,136.5,136.5,136.5,136.5,136.5,118.1,118.1,118.1,118.1,118.1,118.1,118.0,118.4,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.2,117.7,117.7,117.4,117.4,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3
2007-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.3,139.3,139.3,139.3,139.1,139.1,139.1,139.1,139.1,139.1,139.1,139.1,139.1,139.1,139.1,119.6,119.6,119.6,119.6,119.6,119.6,119.3,119.6,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.6,119.6,119.5,119.5,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.5,119.5,119.5,119.5,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2
2007-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.4,136.5,136.5,137.0,137.1,137.1,137.1,137.2,137.2,137.2,137.2,137.2,137.2,137.2,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.6,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,118.3,118.3,118.6,118.6,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3
2007-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.1,138.5,139.1,138.8,138.8,138.8,138.9,138.9,138.9,138.9,138.9,138.9,138.9,118.7,118.7,118.7,118.7,118.7,118.7,119.4,118.9,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.2,118.2,118.6,118.6,118.4,118.4,118.4,118.4,118.4,118.4,118.4,118.4,117.7,117.7,117.7,117.7,117.7,117.7,117.7,118.2,118.2,118.2,118.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2
2008-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.7,144.0,143.8,143.8,143.8,143.8,142.9,142.9,142.9,142.9,142.9,142.9,122.6,122.6,122.6,122.6,122.6,122.6,122.8,123.4,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,124.3,124.3,124.4,124.4,124.1,124.1,124.1,124.1,124.1,124.1,124.1,124.1,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6
2008-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.1,143.7,143.7,143.7,143.6,143.6,143.6,143.6,143.6,143.6,143.6,123.0,123.0,123.0,123.0,123.0,123.0,123.3,124.0,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.8,123.8,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.1,124.1,124.1,124.1,124.1,124.1,124.1,124.2,124.2,124.2,124.2,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3
2008-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.2,140.4,140.4,140.3,140.3,140.3,140.3,140.3,140.3,140.3,121.1,121.1,121.1,121.1,121.1,121.1,121.7,121.4,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.5,121.5,121.3,121.3,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.2,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1
2008-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.3,144.3,143.6,143.7,143.7,143.7,143.7,143.7,143.7,122.1,122.1,122.1,122.1,122.1,122.1,121.9,122.5,122.4,122.4,122.4,122.4,122.4,122.4,122.4,122.4,122.4,122.8,122.8,122.7,122.7,122.8,122.8,122.8,122.8,122.8,122.8,122.8,122.8,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.6,122.6,122.6,122.6,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8
2008-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.8,139.2,139.3,139.3,139.3,139.3,139.3,139.3,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.1,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,119.2,118.6,118.6,118.5,118.5,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5
2008-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5,141.6,141.6,141.6,141.6,141.6,141.6,120.9,120.9,120.9,120.9,120.9,120.9,120.8,120.2,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,119.9,119.9,119.8,119.8,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8
2008-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.8,136.2,136.2,136.2,136.2,136.2,117.2,117.2,117.2,117.2,117.2,117.2,116.6,116.9,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.4,116.4,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,116.7,116.7,116.7,116.7,116.5,116.5,116.5,116.5,116.5,116.5,116.5,116.5,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6
2008-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.6,143.2,143.2,143.2,143.2,122.1,122.1,122.1,122.1,122.1,122.1,121.9,121.4,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,122.0,122.0,122.0,122.0,122.1,122.1,122.1,122.1,122.1,122.1,122.1,122.1,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.1,122.1,122.1,122.1,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2
2008-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.5,136.0,136.0,136.0,116.4,116.4,116.4,116.4,116.4,116.4,116.0,116.6,116.4,116.4,116.4,116.4,116.4,116.4,116.4,116.4,116.4,116.3,116.3,115.9,115.9,116.4,116.4,116.4,116.4,116.4,116.4,116.4,116.4,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8
2008-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.2,137.8,137.8,116.9,116.9,116.9,116.9,116.9,116.9,116.6,117.0,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,117.2,117.2,117.2,117.2,117.2,117.2,117.2,117.2,117.2,117.2,117.2,117.2,117.0,117.0,117.0,117.0,117.0,117.0,117.0,116.9,116.9,116.9,116.9,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8
2008-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.3,130.9,111.7,111.7,111.7,111.7,111.7,111.7,111.9,111.4,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.8,111.8,112.2,112.2,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.8,111.8,111.8,111.8,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3
2008-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.6,102.9,102.9,102.9,102.9,102.9,102.9,103.1,102.6,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.2,102.2,102.6,102.6,102.5,102.5,102.5,102.5,102.5,102.5,102.5,102.5,101.8,101.8,101.8,101.8,101.8,101.8,101.8,102.5,102.5,102.5,102.5,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2
2009-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.4,92.7,92.7,92.7,92.7,92.7,92.9,93.5,93.8,93.8,93.8,93.8,93.8,92.7,92.7,92.7,92.7,92.8,92.8,92.9,92.9,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
2009-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.8,88.3,88.3,88.3,88.3,88.6,89.2,88.8,88.8,88.8,88.8,88.8,88.1,88.1,88.1,88.1,88.1,88.1,88.3,88.3,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.5,88.5,88.5,88.5,88.1,88.1,88.1,88.1,88.1,88.1,88.1,88.1,82.9,82.9,82.9,82.9,82.9,82.9,82.9,82.9,82.9,82.9,82.9,82.9,82.9,82.9,82.9,82.9,82.9,82.9,82.9,82.9,82.9,82.9,82.9,82.9
2009-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.6,92.9,92.9,92.9,93.1,92.9,93.2,93.2,93.2,93.2,93.2,93.5,93.5,93.5,93.5,93.7,93.7,93.4,93.4,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8
2009-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,85.9,85.9,86.0,86.4,86.3,86.3,86.3,86.3,86.3,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,86.1,86.1,86.1,86.1,86.1,86.1,86.1,86.1,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0
2009-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.9,93.9,94.0,93.4,93.6,93.6,93.6,93.6,93.6,93.1,93.1,93.1,93.1,92.6,92.6,92.5,92.5,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
2009-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,95.3,94.7,94.7,94.7,94.7,94.7,94.7,94.3,94.3,94.3,94.3,94.1,94.1,93.9,93.9,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,94.0,94.0,94.0,94.0,94.0,94.0,94.0,93.9,93.9,93.9,93.9,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5
2009-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.6,92.6,92.2,92.2,92.2,92.2,92.2,91.9,91.9,91.9,91.9,91.9,91.9,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,92.8,92.8,92.8,92.8,92.8,92.8,92.8,92.1,92.1,92.1,92.1,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5
2009-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,93.7,93.7,93.7,93.7,93.7,92.3,92.3,92.3,92.3,92.5,92.5,92.5,92.5,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.5,92.5,92.5,92.5,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4
2009-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.9,98.8,98.8,98.8,98.8,98.6,98.6,98.6,98.6,98.6,98.6,98.3,98.3,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1
2009-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,94.8,94.8,94.8,94.4,94.4,94.4,94.4,94.6,94.6,94.6,94.6,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.3,94.3,94.3,94.3,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6
2009-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.5,94.9,94.9,94.6,94.6,94.6,94.6,94.8,94.8,95.1,95.1,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.7,94.7,94.7,94.7,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2,89.2
2009-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.8,94.5,94.2,94.2,94.2,94.2,94.0,94.0,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,93.6,93.6,93.6,93.6,93.6,93.6,93.6,94.4,94.4,94.4,94.4,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5
2010-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.2,96.1,96.1,96.1,96.1,96.3,96.3,96.4,96.4,96.1,96.1,96.1,96.1,94.8,94.8,94.8,94.8,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.5,94.5,94.5,94.5,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,89.4,89.4,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.8,89.8,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6
